       982.9153       601.8123      -408.7450       647.0355
      1069.0690      -601.8120       408.7451       -47.0355
       576.6949      -294.2330       258.7402      -401.0490
       863.2963       446.5198       686.3435       237.9415
      1188.6880      -446.5200      -686.3440       362.0585
       595.5441      -498.1120      -101.2510       279.4432
       629.5251      -129.1450      -214.6360      -561.5500
      1422.4590       129.1446       214.6363      1161.5500
       867.6367       236.5236      -193.0370       800.8557
       774.2497       371.1160      -662.6340       -66.5953
      1277.7350      -371.1160       662.6339       666.5953
       348.5013      -219.6450      -125.4470       198.1300
       880.0531      -759.8050      -302.9870       295.2495
      1171.9310       759.8048       302.9866       304.7505
       991.6743       876.8452       394.1837       202.3922
      1080.8571       430.9493         2.7919       981.9924
       971.1277      -430.9490        -2.7919      -381.9920
       289.4286        -4.4902       239.0059        91.6954
       640.3633       256.8109      -225.4180      -524.4840
      1411.6210      -256.8110       225.4182      1124.4840
       571.5469       -99.2683      -277.8300       470.5371
       818.8441       340.5913       727.2584        85.9165
      1233.1400      -340.5910      -727.2580       514.0835
       250.6701       157.9908        30.5943       136.8266
       625.4496      -184.5620       -87.8700      -575.4880
      1426.5350       184.5623        87.8700      1175.4880
      1246.2340       295.7733       229.6823      1180.9510
      1026.1910       129.0423      -621.3800       795.0388
      1025.7930      -129.0420       621.3802      -195.0390
       436.8557       276.3460       196.5498      -240.0560
       698.7703       567.7679      -205.5520      -324.7330
      1353.2140      -567.7680       205.5516       924.7327
      1161.2350      -740.5060       243.5173       850.0588
       685.4675       525.9238       194.8959      -370.2280
      1366.5170      -525.9240      -194.8960       970.2279
       502.1373       128.7895      -227.6740       406.8203
      1012.5190      -639.4700      -195.2800       748.2783
      1039.4659       639.4704       195.2799      -148.2780
       798.7151       624.3059       422.0458      -227.7020
      1043.9760      -416.5960      -406.9630       855.8612
      1008.0080       416.5956       406.9626      -255.8610
       826.8277       517.4520       541.9827      -322.3740
       718.0939        -0.7742       656.1578      -258.6470
      1333.8910         0.7742      -656.1580       858.6469
       797.9835       142.5722      -693.1600       343.1660
       920.4810       312.2285       737.3257       433.5118
      1131.5031      -312.2290      -737.3260       166.4882
       768.0589        18.1644      -755.7160        16.1744
       739.8952      -337.2190       617.7567      -184.0870
      1312.0890       337.2191      -617.7570       784.0867
       939.6016       496.0592      -284.7080       733.1447
       931.6177       463.2541       642.4053       471.5992
      1120.3669      -463.2540      -642.4050       128.4008
       650.7462       -97.2919      -497.7770       384.7162
       941.2759       443.0637      -645.6210       504.6299
      1110.7080      -443.0640       645.6211        95.3701
       840.1777      -664.0950       491.0891        74.1061
       970.5034       717.1796       209.2548       604.5873
      1081.4810      -717.1800      -209.2550        -4.5873
       851.6704      -834.8950       -33.5957       -94.5860
       685.9605       559.7556       -56.3516      -368.5420
      1366.0240      -559.7560        56.3516       968.5420
      1193.9590      -580.3150      -103.2290      1029.5150
      1054.8060        -1.8748      -545.0920       892.8999
       997.1783         1.8748       545.0917      -292.9000
       394.5328       244.6833       228.7248       158.9160
      1062.8330       506.3898        88.9936       920.3510
       989.1517      -506.3900       -88.9935      -320.3510
       517.1829      -270.2740      -413.5520       -72.0261
       714.5049      -369.9540       531.0709      -270.9210
      1337.4790       369.9538      -531.0710       870.9211
       712.3929       208.6464        37.2333       666.6086
       733.2870       109.1625      -681.8040      -206.6870
      1318.6970      -109.1630       681.8043       806.6866
       684.4110       275.6598       240.7377       562.3688
       684.8990      -325.7680      -454.1280      -372.1730
      1367.0850       325.7681       454.1283       972.1725
      1183.3160       453.7396       336.1330      1031.0940
       788.8666       648.7288      -427.7490       -16.6060
      1263.1180      -648.7290       427.7485       616.6060
       207.8187       111.4795       -74.2033        83.8922
       973.0590       739.0374       -79.2474       613.3274
      1078.9250      -739.0380        79.2474       -13.3274
       850.1898      -819.8150       -70.9542      -165.7560
       909.1537       305.4723       747.7865       394.7728
      1142.8311      -305.4720      -747.7870       205.2272
       782.0359      -104.9180      -757.2430       -94.5416
       664.8855      -440.0830      -189.8390      -440.6180
      1387.0990       440.0827       189.8392      1040.6180
       795.6442       323.9759      -254.0140       667.3452
       864.2593      -428.9620       697.5134       241.2350
      1187.7250       428.9614      -697.5130       358.7650
       380.0507       143.1388        56.9084       320.1473
       773.3569      -130.2770       747.0214       -69.6488
      1278.6270       130.2770      -747.0210       669.6488
       411.4387      -206.2990      -329.1960       -11.6407
       732.9510       504.0011       470.9434      -207.8360
      1319.0330      -504.0010      -470.9430       807.8356
       258.8886       -83.9181       184.3853        88.1263
       893.9089       571.2424       580.6366       342.6362
      1158.0750      -571.2420      -580.6370       257.3638
       774.0156      -222.5470      -710.6210       162.4019
      1078.7791      -199.7140      -394.0250       974.8881
       973.2050       199.7142       394.0246      -374.8880
       763.8674       363.8871       427.0313      -500.5070
      1040.4030       408.1485       431.1654       843.6428
      1011.5810      -408.1490      -431.1650      -243.6430
       752.3895      -250.4380      -580.1590      -385.4480
       658.7134        94.6579       439.9261      -461.7270
      1393.2710       -94.6579      -439.9260      1061.7271
       242.4215       102.8645      -168.6430       -39.1117
      1039.5350      -306.9150      -511.3580       840.6737
      1012.4490       306.9153       511.3579      -240.6740
       415.2957      -170.6180       345.2571        77.0759
       867.7603       180.9266       798.7128       253.2083
      1184.2240      -180.9270      -798.7130       346.7917
       353.3540      -119.5680      -201.4370      -227.5270
      1054.8970       489.1464       239.7941       893.2104
       997.0876      -489.1470      -239.7940      -293.2100
       464.1141        39.8220      -267.3250      -352.3300
       710.7256      -122.1550       625.6384      -283.8460
      1341.2590       122.1548      -625.6380       883.8463
      1013.0130        69.9526      -308.9680       952.6932
       723.4691      -554.9620      -373.4720      -240.2640
      1328.5150       554.9619       373.4718       840.2638
       955.9307       537.1196         6.3696       779.1333
       948.2839      -767.5130       111.9575       528.5973
      1103.7000       767.5129      -111.9580        71.4027
       212.8916      -122.4140      -105.2320        32.3558
       749.8939      -722.2570        -1.0602      -149.8920
      1302.0909       722.2571         1.0602       749.8917
       905.5226       336.8565        52.4027       827.9711
       657.6578       426.5630       125.7087      -465.3370
      1394.3270      -426.5630      -125.7090      1065.3370
       302.7639      -114.2070      -244.3780        26.1733
       902.5582       -76.5535       807.4584       372.2162
      1149.4260        76.5534      -807.4580       227.7838
       452.5585      -210.0620      -180.7600       331.3487
       669.2495      -489.5400        93.8800      -425.6930
      1382.7350       489.5402       -93.8800      1025.6930
       609.9667       118.5328      -402.1640       421.9673
       902.6636        -6.4565       811.0052       372.5770
      1149.3210         6.4565      -811.0050       227.4230
       728.1027      -268.9470      -536.5620       389.4681
       968.5781       729.7144       172.7315       598.0028
      1083.4060      -729.7140      -172.7320         1.9971
       770.1464      -615.9930      -403.4600       180.7800
       883.1590      -710.9070       403.4927       305.8717
      1168.8250       710.9072      -403.4930       294.1283
      1019.7330       851.9080      -427.7050       336.0945
       658.0013      -400.3830      -197.4750      -464.1620
      1393.9830       400.3827       197.4752      1064.1620
       854.6414       476.7414       399.8704       570.1021
       930.1106       708.6982       356.4615       466.4449
      1121.8740      -708.6980      -356.4620       133.5552
       742.7866      -613.3220       -90.4405       386.2275
      1065.7939      -212.6560      -454.6300       930.4777
       986.1907       212.6564       454.6295      -330.4780
       658.8710       202.4705       610.7798       -42.9859
      1057.4700      -132.4130      -518.5250       902.0113
       994.5142       132.4135       518.5254      -302.0110
       809.6266       150.5404       680.7012      -388.9240
       840.0040       502.6191      -640.0860       158.2826
      1211.9800      -502.6190       640.0862       441.7174
      1042.8840      -475.9680       695.5415       599.2225
       654.5541       401.5155       149.9327      -475.9510
      1397.4301      -401.5160      -149.9330      1075.9510
      1174.6331      -392.0310        71.6946      1096.6851
       786.0846        85.2578      -769.2600       -26.1202
      1265.9000       -85.2578       769.2600       626.1202
       922.1177       236.9949       709.1025       522.5814
       779.2687      -462.9630      -610.1350       -49.4307
      1272.7159       462.9630       610.1348       649.4307
       847.2905       152.8771       727.7639       382.9785
      1081.0730        80.9969       422.1102       982.7335
       970.9110       -80.9969      -422.1100      -382.7340
       530.4838       262.1842      -148.0000      -415.3930
       651.1823       336.1273       234.9479      -487.4830
      1400.8020      -336.1270      -234.9480      1087.4830
      1102.6021      -335.8700      -483.3700       922.5284
       964.5316      -393.2190       645.1637       584.1638
      1087.4530       393.2185      -645.1640        15.8363
       569.0293      -113.2560      -540.6720       -20.6069
       841.3499        98.7305       808.3151       162.8855
      1210.6350       -98.7305      -808.3150       437.1146
       209.4510      -116.7560        33.6172      -104.3590
      1040.0760       243.7720       542.4684       842.5221
      1011.9090      -243.7720      -542.4680      -242.5220
       485.5756      -237.5160       -40.1065      -399.4300
      1014.4270       500.1208       437.0293       754.8043
      1037.5570      -500.1210      -437.0290      -154.8040
       530.3452       -68.4638      -497.4140       104.5995
       636.5179       232.3499       209.5259      -537.6340
      1415.4659      -232.3500      -209.5260      1137.6340
       830.8958      -497.6370       -23.3269       651.1410
      1044.2150       573.4425       -97.1217       856.6792
      1007.7690      -573.4430        97.1217      -256.6790
       277.0218       141.1601       158.1054      -116.6220
      1011.6400      -460.6900       487.3729       745.2716
      1040.3450       460.6902      -487.3730      -145.2720
       789.2592       604.3194      -373.1570      -316.6470
       762.0585       733.9095       110.3021      -108.2890
