       595.3234       380.6549      -190.0490      -393.9240
      2497.9309      -380.6550       190.0489      2333.9250
      1479.9790      -362.8350       459.6397      1352.4790
      1163.6230      -802.7630       654.9940       512.2075
      1929.6331       802.7628      -654.9940      1427.7910
       823.1314       389.9641      -586.9390       403.4336
      1606.7810       969.5421       371.5213      1218.8070
      1486.4730      -969.5420      -371.5210       721.1931
       302.5029        50.9593        18.9193       265.2101
      1758.0470       333.4896      -910.8860      1459.9950
      1335.2070      -333.4900       910.8862       480.0039
       532.8864        -8.2782       499.4982      -127.2160
      1266.4690       984.4672      -399.1450       676.1929
      1826.7860      -984.4670       399.1448      1263.8070
       258.3168      -164.2540      -140.9390        40.8373
      1919.5760      -752.2970       388.1263      1717.5460
      1173.6801       752.2965      -388.1260       222.4541
       502.4142       243.3312      -359.2850      -214.2610
       721.6328      -651.9810      -200.9730      -192.5290
      2371.6230       651.9813       200.9727      2132.5291
      1742.8120       797.3618        36.0556      1543.4020
      1129.2020      -749.5900       697.0294       457.3240
      1964.0530       749.5894      -697.0300      1482.6760
      1480.7061       468.5397      -323.3450      1360.2180
      1864.7900      -895.1790       -18.8347      1630.1920
      1228.4640       895.1791        18.8347       309.8080
       449.8768       169.1208      -261.9100       294.9124
      1082.6940      -992.0880       151.5007       383.1706
      2010.5610       992.0883      -151.5010      1556.8280
      1228.9850       481.8181       224.7821      1099.7791
      1770.9430      -949.2700      -157.6760      1480.5570
      1322.3120       949.2703       157.6759       459.4432
      1180.3530      1023.6820        96.5039       563.7185
       575.4100       353.8828       -80.2931      -425.6760
      2517.8450      -353.8830        80.2931      2365.6760
       538.9963       215.3981        67.1475       470.5263
      1482.8060       -95.6371      1062.3740      1021.1320
      1610.4490        95.6371     -1062.3700       918.8679
      1347.5031      -116.4060      -916.2000       971.8930
       948.2473      -874.6480      -295.7260       168.7991
      2145.0090       874.6480       295.7258      1771.2010
      1949.8790       727.0797       170.5162      1796.1310
       778.0623      -733.4250      -196.8120      -102.5540
      2315.1931       733.4248       196.8114      2042.5530
      1130.5000       337.5899      -280.4090      1033.0620
      1890.2860       304.1270       818.9948      1670.8430
      1202.9690      -304.1270      -818.9950       269.1563
       592.7102       132.7375      -557.6120       -67.3633
      1138.4540      -758.3530      -692.7520       472.0776
      1954.8010       758.3530       692.7523      1467.9210
       464.6723        10.8234       388.9587       215.1683
      1980.5160       779.0681       -64.0201      1814.7130
      1112.7390      -779.0680        64.0201       125.2867
       317.3351       -88.9933        42.7586      -269.6970
       954.7647        81.0541       924.4890       179.1909
      2138.4900       -81.0541      -924.4890      1760.8080
       788.7451      -344.3420      -164.3240       676.9998
      1599.8530       641.7954       818.9801      1207.7600
      1493.4020      -641.7950      -818.9800       732.2401
      1020.6740      -193.7030      -668.3800       734.3754
      1344.8750      -184.7370      1055.6560       801.2067
      1748.3800       184.7366     -1055.6600      1138.7920
       471.7554      -190.1540      -394.1290       113.3128
      1225.1121     -1030.1400      -221.5790       610.2489
      1868.1440      1030.1350       221.5789      1329.7500
      1295.0300       997.6179       -26.6489       814.2072
      1070.0000       524.3701      -848.5300       362.9299
      2023.2550      -524.3700       848.5294      1577.0690
      1247.0240      -617.7960       305.3103      1030.5160
      1937.3020      -284.5910       778.5115      1745.8101
      1155.9530       284.5906      -778.5120       194.1898
       759.9265       531.5255      -471.4060       233.5128
      1406.5730      1070.5640       -69.8077       899.5836
      1686.6820     -1070.5699        69.8077      1040.4160
       701.6597      -670.7670       -47.9820       147.9170
      1791.6970        82.6460       945.5175      1513.6450
      1301.5580       -82.6460      -945.5180       426.3534
       794.0349      -210.3340      -479.4650       581.5048
      2042.1600       441.0098       546.0200      1913.0000
      1051.0950      -441.0100      -546.0200        26.9990
       753.7230      -330.9140      -592.2600       299.3431
      1595.3621      -998.5350       297.4100      1200.5980
      1497.8940       998.5354      -297.4100       739.4011
       566.7407       485.6336       210.4600       151.1450
      1690.2720      -888.8790      -470.0890      1351.9310
      1402.9830       888.8789       470.0888       588.0689
       850.7960       452.7336       642.4384       296.5509
      1730.8280      -754.1920       634.0380      1416.5940
      1362.4270       754.1917      -634.0380       523.4050
       272.1026       105.3226       155.4859       143.3675
      1468.0031      1029.9680       284.4596       997.5291
      1625.2531     -1029.9700      -284.4600       942.4708
      1491.4611     -1147.0200      -225.0940       916.4738
      1449.9540     -1034.4399      -274.9760       968.7521
      1643.3010      1034.4370       274.9761       971.2478
       333.7745       -38.8410       203.2960       224.3894
      1150.4150       208.4465      1010.2290       491.1476
      1942.8400      -208.4470     -1010.2300      1448.8521
       670.2119      -161.0010      -585.1690       250.2456
      1207.4830       464.1948      -940.9750       582.1397
      1885.7720      -464.1950       940.9749      1357.8590
      1700.0270      -541.7600       778.7072      1404.2750
       723.0369       563.9603       387.6906      -190.2900
      2370.2180      -563.9600      -387.6910      2130.2900
       352.5332         4.4048       171.4949       276.8265
      1226.6370       159.1184      1041.9821       612.6823
      1866.6180      -159.1190     -1041.9800      1327.3170
       891.8671       -70.1074      -787.1890       390.6763
      1894.3361       254.1295       832.0883      1677.3010
      1198.9200      -254.1300      -832.0880       262.6991
       759.1956      -493.9390      -466.6310       310.5497
       967.1350      -673.7580      -650.8580       198.9149
      2126.1211       673.7584       650.8579      1741.0840
       689.6525       115.9933       513.5971       424.4612
      1287.7820      -641.7030      -850.9030       710.1751
      1805.4730       641.7034       850.9025      1229.8240
       496.7735       169.6605       439.6447        80.5916
       604.5145       245.1443      -378.5230      -379.2700
      2488.7400      -245.1440       378.5234      2319.2700
      1694.6630      -396.6090       529.1591      1554.4640
      1152.9320      -717.3070       742.5098       495.1608
      1940.3230       717.3073      -742.5100      1444.8380
      1422.0970       364.5002      -386.8890      1312.0970
      1031.4180      -525.4960       823.7791       301.4126
      2061.8359       525.4959      -823.7790      1638.5870
      1190.5820       301.2929      -149.7960      1134.0420
      1263.8900     -1061.8101        -8.7583       672.0787
      1829.3650      1061.8070         8.7583      1267.9210
       781.1060       546.3583      -337.7490       423.4714
      1153.8540     -1020.2300       160.1869       496.6325
      1939.4010      1020.2260      -160.1870      1443.3660
       652.4503       590.2332        12.7569       242.7680
       538.1788       157.4163       106.6607      -485.0390
      2555.0759      -157.4160      -106.6610      2425.0391
      1397.6130      -135.1280      -433.4710      1314.8950
      1048.6440       108.3643       980.5781       328.8768
      2044.6121      -108.3640      -980.5780      1611.1230
       588.8502       283.2492      -166.2460       469.7445
      1310.5031       920.3103      -543.2440       746.4011
      1782.7531      -920.3100       543.2443      1193.5980
       690.2822      -185.0870       -53.6624       648.9497
      1549.4301      -795.9070      -691.4510      1127.3621
      1543.8260       795.9066       691.4506       812.6376
      1035.7271       445.5234       801.8278       461.6210
      1702.3490       967.9041      -250.5710      1371.1870
      1390.9060      -967.9040       250.5713       568.8123
       447.8609      -150.5970       382.0635       117.0926
      1580.0090      -914.6060      -508.3820      1176.1190
      1513.2460       914.6058       508.3817       763.8811
      1029.8120       618.2271       128.3876       802.2531
      1954.3140      -810.9250        15.1975      1772.9351
      1138.9410       810.9252       -15.1976       167.0652
       759.1293       681.4877       305.8118        10.6813
       704.0474      -654.7580       -10.3502      -220.5680
      2389.2080       654.7581        10.3501      2160.5681
      1880.4180       652.1364       288.7054      1734.6820
      1783.2120       304.8929       904.6071      1500.1180
      1310.0430      -304.8930      -904.6070       439.8822
       637.3754      -478.9900      -272.2210       290.6809
      1285.2030      -574.0530      -897.4800       706.0609
      1808.0520       574.0526       897.4796      1233.9380
       988.1608       476.5748       188.3914       834.0443
      1744.5310       891.4475      -401.7150      1438.4420
      1348.7240      -891.4480       401.7149       501.5574
      1227.3470      -983.6730       449.5275       564.3363
       554.5556       111.6475       257.3627      -458.9270
      2538.6990      -111.6480      -257.3630      2398.9270
      1395.4010       180.6820      -432.0460      1307.5240
       914.4779         1.4293      -897.1270       114.9550
      2178.7781        -1.4293       897.1265      1825.0450
      1889.8800      -104.9080       632.5324      1772.6610
      1640.5620      -108.7350      1020.6450      1272.6700
      1452.6920       108.7344     -1020.6500       667.3297
       235.6105       192.1656       -14.5664       -12.4735
      1717.1331       930.1478      -346.1270      1394.7581
      1376.1230      -930.1480       346.1268       545.2415
