      1402.1710       924.0739       207.1186      1025.2090
      1325.3480      -924.0740      -207.1190       498.2898
       929.4370      -572.0310      -293.8320       657.3272
      1025.3550       860.3187      -412.3960       350.5986
      1702.1630      -860.3190       412.3955      1172.9010
       423.3139      -280.1500       284.3562        40.4408
       907.1779       478.8533       745.7387       139.0245
      1820.3420      -478.8530      -745.7390      1384.4740
       729.8651        97.7268      -516.8550       487.6434
       702.2764       -85.7169      -644.7720      -227.8100
      2025.2430        85.7169       644.7717      1751.3101
       767.7517       389.2041       261.6704       592.6840
       906.6483      -639.9230      -612.5590       138.0765
      1820.8710       639.9226       612.5587      1385.4230
      1063.1710       107.2662       619.5878       846.5938
      1705.7600       654.9232       -39.7240      1568.7240
      1021.7600      -654.9230        39.7240       -45.2247
       815.4520      -773.4970       204.7884       -80.6779
       718.0806      -446.5820      -508.1150      -199.5160
      2009.4380       446.5820       508.1151      1723.0150
      1279.6940       151.5717       665.0900      1074.2810
      1267.0360       536.9948      -827.8140       783.2785
      1460.4840      -536.9950       827.8134       740.2214
       547.1569      -261.3570         2.9363       461.3541
      1545.1470       701.1544       486.0260      1281.1820
      1182.3710      -701.1540      -486.0260       242.3180
       705.5764      -255.6580      -494.4780       412.0094
       866.3546       243.3630       817.7896        65.9388
      1861.1650      -243.3630      -817.7900      1457.5610
       867.6691      -453.1990      -479.0980       547.4561
      1554.0820      -427.3990       729.1210      1297.1760
      1173.4370       427.3994      -729.1210       226.3235
       646.9793       -79.2968      -610.3190       146.9315
       848.3750       292.9590      -783.9380        33.7499
      1879.1450      -292.9590       783.9381      1489.7500
       766.1939      -382.8490       497.4837       418.0582
      1054.6930      -855.4990       446.9630       403.1232
      1672.8240       855.4993      -446.9630      1120.3760
       957.7175       306.8952      -582.6170       682.1862
      1301.7640      -625.0440       755.5817       845.4523
      1425.7550       625.0441      -755.5820       678.0476
       508.0190       476.7156       -66.1777        90.7141
      1598.6920      -748.0150      -286.0600      1377.0410
      1128.8280       748.0145       286.0596       146.4584
       644.1204       543.2390      -128.6010       291.5942
      1347.8590      -896.0100       366.7887       927.9763
      1379.6600       896.0101      -366.7890       595.5236
       432.7204       330.2597       218.1222       111.2713
      1446.6560      -895.1690       229.2872      1104.8521
      1280.8640       895.1685      -229.2870       418.6480
       932.9713       881.9152        80.4125       260.7257
      1470.9270      -414.4870       809.3259      1148.3020
      1256.5930       414.4870      -809.3260       375.1971
       705.1920       445.5639      -265.1450       458.5300
      1091.4670      -793.3700      -568.9690       468.9567
      1636.0520       793.3701       568.9691      1054.5420
       887.1055       167.3607       571.6190       643.4138
      1578.2380      -759.7940       314.0036      1340.4220
      1149.2810       759.7941      -314.0040       183.0771
       771.8961       741.5247        61.8669       154.6618
      1670.2150       641.7844       306.9505      1505.0900
      1057.3030      -641.7850      -306.9510        18.4088
       515.9542      -143.4410      -440.7120       182.1795
      1755.9890       473.3642       300.1412      1658.6510
       971.5299      -473.3640      -300.1410      -135.1520
       499.7546      -298.2570        68.8557      -371.2670
      1719.7180      -568.8040       275.2236      1593.7150
      1007.8010       568.8043      -275.2240       -70.2159
       225.5467      -108.7970       115.2947       -86.7454
       927.6030      -181.9350      -882.2120       175.5919
      1799.9160       181.9351       882.2117      1347.9070
      1254.9940      -193.3630       589.5291      1082.5260
      1388.3101       333.2286       892.9483      1000.3950
      1339.2090      -333.2290      -892.9480       523.1052
       762.1010        12.1879      -745.1160        85.0554
      1239.3890       199.5820       969.3294       733.7816
      1488.1300      -199.5820      -969.3300       789.7183
       687.2000      -402.3980      -262.4240       472.4784
       892.7606      -722.8460       493.4375       113.2135
      1834.7590       722.8463      -493.4380      1410.2860
       269.5180       -42.2038       124.6306       192.6372
       957.9210        -9.9430       920.0308       229.8701
      1769.5980         9.9430      -920.0310      1293.6300
       750.5656      -326.4110      -508.6360       424.1195
      1453.3850       -90.4142      -915.6820      1116.8990
      1274.1350        90.4142       915.6823       406.6011
       771.9318       133.4537       745.4970       -63.9222
      1803.4460      -420.2570      -131.9110      1743.6130
       924.0734       420.2568       131.9105      -220.1130
       479.5148       296.6960      -294.2470      -192.6340
      1345.1100      -884.7870       395.2557       923.0562
      1382.4070       884.7866      -395.2560       600.4437
       379.9822       230.4772       220.6280       156.1190
      1366.6340       120.3123      -954.1200       961.5874
      1360.8850      -120.3120       954.1198       561.9124
      1028.5210      -368.9200       736.9146       600.4130
       842.4442       714.3192      -425.0980        23.1320
      1885.0760      -714.3190       425.0979      1500.3680
       799.7094      -626.7150       147.0948       454.8729
      1276.3430        79.3289      -982.1590       799.9395
      1451.1770       -79.3289       982.1593       723.5603
       849.2097       190.9033       445.7145       683.9846
      1360.8970      -709.8600       651.8563       951.3200
      1366.6200       709.8599      -651.8560       572.1801
       495.6138       -62.9006      -389.6500       267.6430
      1336.5620      -960.2780      -148.4490       907.7506
      1390.9580       960.2775       148.4492       615.7493
       677.5952       486.8175       422.9690       158.1900
      1071.2111       970.2868       -24.4177       432.6922
      1656.3080      -970.2870        24.4177      1090.8070
       308.9865       -19.7248       227.8883       157.9035
      1032.8750      -955.7050       -51.9794       364.0604
      1694.6440       955.7052        51.9795      1159.4380
      1333.8311       728.2097      -218.6950      1087.5520
      1272.0670      -920.7770      -352.6920       792.2871
      1455.4520       920.7766       352.6924       731.2128
       793.8275       704.6218      -117.4000       318.8580
      1392.0220      -906.4680      -289.2980      1007.0430
      1335.4950       906.4677       289.2981       516.4573
      1189.6620      1026.5840       354.8984       466.1018
       806.5515      -732.3270       307.1076       -41.1264
      1920.9680       732.3264      -307.1080      1564.6250
      1618.5010       523.2943       -92.5325      1522.8030
      1566.8270       189.4897      -811.4430      1319.9940
      1160.6920      -189.4900       811.4434       203.5061
       346.6408       272.1372       157.4420        55.6443
      1464.8450       779.8345       475.0758      1137.4160
      1262.6730      -779.8350      -475.0760       386.0827
       899.6942      -513.6530      -681.5140       250.8623
       918.0015       -59.8027       892.0999       158.4022
      1809.5170        59.8026      -892.1000      1365.0980
       867.5120       395.5191      -339.0010       680.4434
      1417.4520       355.4957       869.8721      1052.5670
      1310.0670      -355.4960      -869.8720       470.9330
       753.3156      -393.5470      -627.3440       -28.7726
      1362.3571      -958.8260       -92.0155       953.9315
      1365.1620       958.8262        92.0155       569.5684
       580.2166       457.1452       330.4978        14.9675
       791.3441       706.7078       322.3364       -68.3521
      1936.1760      -706.7080      -322.3370      1591.8521
      1678.0291      -812.0330      -447.4340      1392.1090
       951.3474      -791.0240      -462.1230       218.1015
      1776.1710       791.0241       462.1229      1305.3970
       657.1525       471.5845       367.4371       237.1296
       964.3350      -422.2630      -821.6860       241.3531
      1763.1851       422.2630       821.6859      1282.1460
      1225.6071       363.0732       312.5786      1119.9840
       788.6876      -267.2020      -725.9960       -73.1082
      1938.8320       267.2015       725.9957      1596.6080
       997.4312       500.5412       436.8149       731.6441
      1681.9750      -435.4840       540.4274      1526.1450
      1045.5420       435.4841      -540.4270        -2.6453
       251.7572       -52.1456        54.4480      -198.6990
      1058.2950       704.8466      -661.2230       409.5690
      1669.2240      -704.8470       661.2227      1113.9310
      1313.7600      -688.2130       788.5695       782.4788
      1520.1660        42.5173      -872.9570      1236.4580
      1207.3530       -42.5172       872.9570       287.0416
       198.9019      -109.8670       -95.3500        13.5123
      1658.0520       -51.4554       726.6704      1483.3160
      1069.4650        51.4554      -726.6710        40.1839
       207.4680       -93.4575       123.0099        30.9898
      1438.7500       609.2321      -700.7130      1090.6990
      1288.7670      -609.2320       700.7128       432.8001
       250.8291       -84.6511        53.4471      -186.2150
      1140.0570       318.6854       933.2067       555.9484
      1587.4620      -318.6860      -933.2070       967.5515
       555.2556      -362.3740       -78.3550       390.6885
      1099.8440      -957.1070      -202.9130       483.9558
      1627.6750       957.1072       202.9134      1039.5430
       796.0759       347.9573       457.5643       533.9291
      1043.3660       915.9730       291.2413       382.8434
      1684.1520      -915.9730      -291.2410      1140.6560
       866.4063      -268.6380      -459.5040       670.1738
      1068.6541      -834.2510       494.5172       428.1152
      1658.8650       834.2509      -494.5170      1095.3850
       807.8693       312.5520      -592.9490       430.3009
       889.1187       680.1962      -546.1360       106.6932
      1838.4010      -680.1960       546.1362      1416.8070
      1704.1210      -715.2880       432.3799      1478.9270
       877.8703      -820.0070       269.3265        86.5554
      1849.6490       820.0065      -269.3270      1436.9440
       476.7550       299.4063      -302.5540       167.0193
      1433.7760       106.4636       925.1414      1081.7920
      1293.7440      -106.4640      -925.1420       441.7070
       257.6571        14.4872        76.3282       205.2667
      1200.4460      -892.7220       430.0255       664.0615
      1527.0730       892.7224      -430.0260       859.4384
       964.6857       647.5855        50.4731       700.3477
      1708.0670      -335.1600      -559.5250      1572.8571
      1019.4520       335.1596       559.5247       -49.3572
       584.5198       538.8485       175.2380       -48.7903
      1741.6090       493.3190      -324.4060      1632.9060
       985.9099      -493.3190       324.4059      -109.4070
       738.5573      -446.2910       503.0350      -273.9160
      1059.2810      -175.4280      -950.7310       411.3362
      1668.2380       175.4282       950.7305      1112.1630
       414.7991       287.3821       256.2609        74.7212
       831.6240       776.1436      -266.3990         3.7606
      1895.8950      -776.1440       266.3992      1519.7390
      1298.2841      -850.3850        42.2174       970.7675
      1359.6890      -942.1270       205.0352       949.1569
      1367.8280       942.1265      -205.0350       574.3430
       895.1187       739.9035       201.1302       441.7124
      1017.7990       191.6694      -931.3140       337.0693
      1709.7200      -191.6700       931.3134      1186.4310
       910.3521      -465.1870       551.6674       538.3198
      1709.4010      -401.9670       510.7484      1575.2440
      1018.1170       401.9672      -510.7480       -51.7444
       335.8706      -209.0500      -209.0420       -84.8058
      1438.2870      -889.1950      -268.2760      1089.8690
      1289.2321       889.1942       268.2757       433.6304
       800.5087       748.2642      -141.0770       206.8704
      1271.0570       601.2346      -781.6850       790.4782
      1456.4620      -601.2350       781.6854       733.0219
      1268.3630      -625.7270       914.5537       602.1505
      1176.2810      -489.3620       860.5540       620.7994
      1551.2390       489.3616      -860.5540       902.7005
       777.1906       509.2323      -174.9480       543.9522
      1118.6030       255.4138       948.6691       517.5385
      1608.9160      -255.4140      -948.6690      1005.9610
      1032.7350      -170.9920      -383.2800       933.9091
      1432.4380      -658.2560      -659.7440      1079.3990
      1295.0811       658.2556       659.7437       444.1007
       406.9713        33.9769       364.8793      -114.5310
      1534.2650       208.5599       836.8828      1261.6970
      1193.2540      -208.5600      -836.8830       261.8016
       578.0631       134.3813      -350.6860       418.2117
       789.4589       366.9638      -682.0710       -71.7273
      1938.0610      -366.9640       682.0712      1595.2271
       224.0655       -68.5517       164.8023       -11.3724
       633.5258      -509.0380        29.8614      -350.8940
      2093.9929       509.0380       -29.8614      1874.3940
      1600.3290       704.1906      -103.5390      1426.9670
       778.4827        90.8571       755.7868       -91.3778
      1949.0360       -90.8571      -755.7870      1614.8781
      1619.1870       122.2590      -521.8090      1521.9460
       718.2827      -674.8850        50.8062      -199.1540
      2009.2371       674.8850       -50.8062      1722.6541
       488.9393      -126.1280       106.2013       440.0657
       807.7949      -330.9890       723.3596       -38.9003
      1919.7240       330.9885      -723.3600      1562.4000
       430.7933       -13.9655       125.8229       389.0238
       681.5375       385.5195      -476.9260      -264.9390
      2045.9821      -385.5200       476.9263      1788.4380
      1503.8290        20.3513       443.0021      1430.6021
      1015.2630      -809.2550       497.0640       332.5307
      1712.2550       809.2553      -497.0640      1190.9680
       371.5232       226.7196      -261.4710         6.6077
       694.9873       -18.0165       637.5363      -240.8600
      2032.5310        18.0165      -637.5360      1764.3590
      1278.7760      -158.3210      -719.9570      1036.1700
      1350.5100      -930.0050      -266.0460       932.7227
      1377.0090       930.0054       266.0456       590.7772
       776.0797       703.6400       296.2315        34.9322
      1174.7250      -360.1990      -921.9970       618.0164
      1552.7920       360.1984       921.9967       905.4835
       245.1013       -87.8300       171.9864       -67.5599
      1007.0880       733.6889       597.2050       317.8941
      1720.4320      -733.6890      -597.2050      1205.6050
       672.3881        55.9369      -295.2600       586.1580
      1263.0870       775.0281       611.5584       776.2089
      1464.4320      -775.0280      -611.5590       747.2910
       779.5761      -702.3540      -105.3660       291.7515
      1693.9720      -666.5670      -109.0090      1547.6190
      1033.5470       666.5667       109.0089       -24.1205
       725.5703       601.9074       246.0319      -292.2520
       951.2440       160.1860       901.9429       217.9163
      1776.2760      -160.1860      -901.9430      1305.5830
      1425.5460        11.6234      -993.0810      1013.7160
      1738.9790       266.9229       532.4995      1628.1980
       988.5399      -266.9230      -532.5000      -104.6990
       489.9672      -417.8000      -141.4060       165.2212
       977.2020      -406.6090      -837.5410       264.3890
      1750.3170       406.6084       837.5410      1259.1100
      1384.3190       354.5419       475.6039      1243.4730
      1555.3390      -189.2480      -822.5190      1299.4270
      1172.1801       189.2474       822.5187       224.0718
       543.5991       398.6585       230.6663       255.2400
      1144.2300        95.0411       982.1262       563.4204
      1583.2880       -95.0411      -982.1260       960.0795
      1004.2680      -426.3340      -656.9330       614.0164
       630.2376      -269.5180      -423.1430      -356.7810
      2097.2810       269.5180       423.1429      1880.2810
      1074.6050       343.5745       -99.4040      1004.3070
      1074.0031       871.4296      -429.3040       437.6919
      1653.5150      -871.4300       429.3044      1085.8070
      1346.0100      -882.8010       584.1220       820.3610
      1566.3390      -378.5300      -742.8580      1319.1200
      1161.1801       378.5296       742.8579       204.3789
       817.6640        52.3412       741.7636       312.0971
       695.7645      -463.2690       440.3499      -239.4680
      2031.7550       463.2694      -440.3500      1762.9680
      1847.5380       585.7493      -309.8540      1719.3220
       963.5936      -857.4360      -342.7640       240.0258
      1763.9260       857.4362       342.7636      1283.4730
       980.9935       438.8812       562.7169       659.4423
       758.8482       -74.0051       732.2208      -126.5300
      1968.6710        74.0050      -732.2210      1650.0300
       346.6469       -46.8380      -302.5570        90.6226
      1538.4220      -676.8680       528.8261      1269.1410
      1189.0970       676.8679      -528.8260       254.3580
       230.2283       -50.7335        87.9705       156.4463
      1614.0690      -678.2250      -392.6730      1404.5720
      1113.4490       678.2249       392.6724       118.9272
       320.0447      -102.2540       250.8038       104.1789
      1192.1050       109.7804      -984.6200       649.1303
      1535.4130      -109.7800       984.6201       874.3696
       281.7091       -93.1838       203.1300      -105.8210
      1284.4330      -866.2350      -466.7990       814.4254
      1443.0861       866.2352       466.7987       709.0745
       287.1910       182.3460        97.6345      -146.5580
       851.8159      -828.0340      -141.9150        39.9103
      1875.7030       828.0341       141.9152      1483.5890
       741.7916       604.1484       -94.9426       397.5278
      1200.6400      -942.3810      -306.2630       664.4088
      1526.8800       942.3811       306.2633       859.0911
       848.0255       325.7105       458.9635       619.8353
      1161.4980       461.0404      -874.6830       594.3331
      1566.0210      -461.0400       874.6828       929.1668
      1059.3380      -185.8210       902.6428       504.6666
      1188.4110       666.3427       732.9832       642.5172
      1539.1080      -666.3430      -732.9830       880.9827
       993.5507      -216.7350      -769.6100       574.1533
      1745.6040        19.1297       582.0305      1640.0580
       981.9152       -19.1297      -582.0310      -116.5590
       427.7255       254.5765      -232.0340       214.6707
      1311.0350      -825.5770       525.2506       862.0501
      1416.4840       825.5773      -525.2510       661.4498
      1068.6500       499.9462      -646.7910       674.9155
      1264.1510      -828.5340      -536.5930       778.1146
      1463.3680       828.5341       536.5927       745.3853
      1150.6960       881.7714       233.8309       688.2498
       815.3380      -132.9910      -792.6080       -25.3960
      1912.1820       132.9907       792.6082      1548.8950
      1359.0040       438.7257       593.8922      1132.9100
      1772.6910      -521.9550       -23.9659      1688.5510
       954.8291       521.9545        23.9659      -165.0510
       673.3911       628.8009       197.4931        29.0609
      1736.9630      -498.7040       332.9158      1624.5880
       990.5568       498.7036      -332.9160      -101.0880
       368.4302       243.3426       158.7198       181.9786
      1322.6520      -137.9900       965.7797       882.8485
      1404.8660       137.9897      -965.7800       640.6514
       440.6395      -275.8710      -308.2080        69.6408
      1180.7080       913.7523      -381.5970       628.7274
      1546.8110      -913.7520       381.5965       894.7727
      1283.9301      -675.3920       428.2023       995.3632
      1263.9780      -937.9070      -307.8580       777.8037
      1463.5410       937.9066       307.8580       745.6962
       465.7369        52.7808       337.7604       286.0526
      1645.9940       567.9713      -481.5020      1461.7271
      1081.5260      -567.9710       481.5021        61.7734
       333.3778      -234.0360      -187.9300        53.2325
      1213.3870      -259.9220       956.1621       687.2324
      1514.1310       259.9218      -956.1620       836.2677
      1296.7290       426.6731      -994.1640       702.0518
      1173.1400       518.3917      -843.1300       615.1782
      1554.3790      -518.3920       843.1303       908.3215
       303.8963      -181.2850      -109.1810       171.3224
      1020.4130      -790.8570      -529.8850       341.7495
      1707.1071       790.8571       529.8850      1181.7500
      1003.2600       442.7735        -7.8441       890.0598
      1210.8110      -572.2500       808.9552       682.6179
      1516.7080       572.2496      -808.9550       840.8820
       717.0531       398.6080       -74.7937       575.7307
       902.9694       883.0894         0.5385       131.4902
      1824.5500      -883.0890        -0.5385      1392.0100
      1403.9110      -772.0960       304.3200      1124.2810
      1371.3220       -89.8892      -955.7000       969.9816
      1356.1970        89.8892       955.7003       553.5183
       759.3378       306.6308       677.6301        71.9153
       763.2846       717.3167       189.1571      -118.5870
      1964.2340      -717.3170      -189.1570      1642.0870
      1140.0310      -295.7650      -463.9270       989.3178
       853.8862       770.7053       339.1395        43.6168
      1873.6340      -770.7050      -339.1400      1479.8831
       758.3192      -384.1270       225.0314       598.8646
      1344.7640      -487.1680       837.8275       922.4343
      1382.7550       487.1682      -837.8280       601.0656
       633.6204       134.8834      -603.9570       -17.3227
      1466.2750       838.1577      -360.1290      1139.9740
      1261.2440      -838.1580       360.1293       383.5249
       915.6704      -827.0430        15.0478       368.7940
       554.0272       161.0699       139.7117      -493.2200
      2173.4919      -161.0700      -139.7120      2016.7190
       970.3612       209.9875      -310.0060       884.9777
      1162.0260       692.9503      -705.3730       595.2811
      1565.4910      -692.9500       705.3728       928.2188
      1097.9871      -356.3220       382.1723       956.2105
      1248.9900      -910.2620      -386.2980       750.9714
      1478.5291       910.2617       386.2974       772.5285
       934.8284       684.1345       -83.0664       617.0471
       812.9774      -644.1160       476.3962       -29.6220
      1914.5410       644.1154      -476.3960      1553.1210
       396.7551       346.8911       -56.5612       125.1606
      1601.0820       692.6677      -396.7540      1381.3180
      1126.4370      -692.6680       396.7535       142.1804
       796.5408      -773.7810       128.4869       -31.8478
      1650.7230       720.1707       162.9575      1470.1940
      1076.7950      -720.1710      -162.9580        53.3050
       772.7407      -614.6660      -447.3090        31.8089
       706.9633      -508.3390       418.3623      -219.4190
      2020.5570       508.3388      -418.3620      1742.9180
