      1238.4630       214.4349       553.3630      1078.6010
       998.2166      -214.4350      -553.3630      -181.1010
       529.6921       215.7221      -385.1570      -259.7590
       957.5867      -148.2240      -856.4050       378.6235
      1279.0930       148.2241       856.4048       518.8765
       458.7891      -117.7740        87.6584       413.1779
       643.1998       393.7038      -276.7110      -404.8670
      1593.4800      -393.7040       276.7113      1302.3669
      1169.3890      -512.3370       456.6669       937.1344
       940.4509      -856.2220       142.3826       335.9192
      1296.2290       856.2223      -142.3830       561.5808
       317.5604       -59.1512      -178.6940       217.2493
       745.2221        60.2602      -714.7190      -150.6150
      1491.4570       -60.2602       714.7188      1048.1150
       950.3143      -153.1350       200.8583       906.1380
       724.1155      -681.1910        28.4344      -203.2150
      1512.5640       681.1911       -28.4344      1100.7150
       950.7018       512.2661      -376.9180       693.6376
       624.4449       254.6533      -320.8080      -451.6060
      1612.2340      -254.6530       320.8083      1349.1060
       550.0337      -327.0570      -142.8220       396.1764
       708.7323       448.0903       474.2913      -241.5520
      1527.9470      -448.0900      -474.2910      1139.0520
       842.5938        72.9325      -451.9800       694.3648
      1179.5610      -213.2230       677.8005       931.8093
      1057.1190       213.2229      -677.8000       -34.3093
       712.6705        45.6943      -615.9930      -328.8580
       852.2838      -823.9130       125.8436       116.1957
      1384.3960       823.9130      -125.8440       781.3043
       170.6923      -101.0350        24.7086        10.0187
       808.5283      -115.7590       788.7014         7.1518
      1428.1510       115.7585      -788.7010       890.3481
       294.1744      -212.9310      -151.1160        12.0822
       883.7135       848.6953        67.8958       194.5224
      1352.9659      -848.6950       -67.8958       702.9775
      1172.7020      -827.3350        70.0108       817.0852
       730.2261      -679.0300      -136.3520      -187.9870
      1506.4530       679.0303       136.3524      1085.4871
       952.9606       551.1725      -259.4270       720.2943
       706.9351        23.9068      -648.4120      -246.0310
      1529.7440       -23.9068       648.4116      1143.5310
      1290.9630       200.7877       681.1151      1069.6420
       628.9648       -46.2515       425.8394      -440.3420
      1607.7150        46.2516      -425.8390      1337.8420
      1090.0120      -313.0670      -358.5060       971.2734
       705.3356      -254.6120      -593.2500      -250.0170
      1531.3440       254.6122       593.2499      1147.5170
       488.5438       388.6495        75.1421       252.5142
       988.1361      -122.1470      -858.1800       454.7563
      1248.5430       122.1465       858.1800       442.7437
       756.9739       434.9892       573.0756       192.7727
       985.4116       441.9897       746.1837       447.9666
      1251.2679      -441.9900      -746.1840       449.5334
       818.9401      -640.0650      -445.7540       209.9186
       660.3480        44.3930      -533.6040      -362.1320
      1576.3311       -44.3930       533.6035      1259.6320
       920.8094      -384.6230       218.6873       796.1874
      1253.0410      -446.3100      -331.1040      1114.9320
       983.6385       446.3097       331.1042      -217.4320
       550.1434       526.5778        26.4708        80.3493
      1032.7570      -617.2470       589.1259       565.9569
      1203.9220       617.2467      -589.1260       331.5431
       722.3102       665.9418      -125.5450       210.4166
      1002.3620       755.9135       418.0941       490.2088
      1234.3180      -755.9140      -418.0940       407.2912
       828.6409      -786.1850       -61.7974       215.6931
      1148.3781        59.2073      -753.3700       854.0980
      1088.3020       -59.2073       753.3695        43.4021
       921.9966       -94.9193       907.0656        -9.1296
       746.8134      -715.7910        75.1733      -146.6490
      1489.8660       715.7907       -75.1733      1044.1490
       469.4374        79.1772       289.3985       334.8643
       853.2994      -783.5850       286.0099       118.7269
      1383.3800       783.5848      -286.0100       778.7731
       592.0809       274.1211       225.2386       454.3877
      1204.7770      -434.8870       504.7878       994.6525
      1031.9020       434.8873      -504.7880       -97.1526
       773.5665       569.1323      -410.2510      -296.5980
       924.8712       765.2537      -404.0950       297.0924
      1311.8080      -765.2540       404.0949       600.4076
      1096.8850      -906.6710       251.1233       547.5623
       978.3160      -844.9430      -199.5320       430.2835
      1258.3630       844.9428       199.5322       467.2165
       199.7507         9.8171       -92.6303      -114.0470
      1067.8700       595.4046       583.6170       653.4633
      1168.8090      -595.4050      -583.6170       244.0367
       951.3099      -764.1630      -538.2450       114.5460
      1232.0240       456.9243      -402.3220      1062.5560
      1004.6550      -456.9240       402.3215      -165.0560
       504.4575      -480.0940       -42.1614        63.1889
       637.0623       150.3531      -434.1530      -420.1630
      1599.6169      -150.3530       434.1530      1317.6630
      1361.6810        83.1740       395.6425      1293.2540
      1201.3860       659.7264       131.4510       986.2015
      1035.2930      -659.7260      -131.4510       -88.7016
       799.4233      -782.5270        68.1750       -62.1668
       738.0105      -547.7870      -444.9170      -168.5870
      1498.6689       547.7866       444.9167      1066.0870
      1187.7490       527.8666       135.2408      1046.7070
      1263.5140      -343.6530      -397.7450      1141.0310
       973.1658       343.6527       397.7454      -243.5310
       382.1258      -174.6280       310.7778        26.9311
       707.6654      -626.4810       174.5173      -244.2110
      1529.0140       626.4808      -174.5170      1141.7111
       348.5621      -162.7270       -42.8368       273.7948
       963.4545       662.8765      -562.1200       393.2468
      1273.2250      -662.8770       562.1204       504.2532
       706.4023      -514.0290        16.5962       465.0656
      1297.8040      -125.9220       382.0363      1226.4871
       938.8751       125.9223      -382.0360      -328.9870
       651.4418       -94.6890      -561.3300      -286.5340
       847.9374      -611.4980      -561.9160       105.3642
      1388.7419       611.4976       561.9164       792.1359
