      1016.5020      -847.9820      -359.6320       408.2276
      1443.4650       847.9821       359.6323       789.7722
       835.6671       271.8024       462.8463       626.1145
       859.3784      -378.5830       754.7603        85.5912
      1600.5890       378.5833      -754.7600      1112.4091
       528.1873       321.3750      -381.6870       108.6210
       802.9409      -119.7770       781.8139       -30.2972
      1657.0260       119.7767      -781.8140      1228.2960
       934.4102      -306.0240      -481.3460       727.7094
      1404.4180      -579.1770       408.9576      1204.7760
      1055.5480       579.1768      -408.9580        -6.7755
       421.5772        76.3920      -204.5540      -334.4140
      1386.8580       733.6223       -32.5754      1168.7140
      1073.1100      -733.6220        32.5754        29.2853
       589.6699      -447.5420      -356.9040        42.6609
       873.7562      -796.6220      -312.0500       115.1147
      1586.2120       796.6221       312.0497      1082.8850
      1051.0110       452.2402       558.0576       755.2879
      1141.9120      -818.9970      -414.4560       665.7476
      1318.0551       818.9970       414.4555       532.2523
       568.4417       213.8298       -27.2703       508.3723
      1242.6550      -655.1530      -579.0530       872.6090
      1217.3130       655.1530       579.0524       325.3909
       520.4453       284.7033        -4.4743       414.2106
      1373.9320       392.3503      -641.0720      1142.1730
      1086.0360      -392.3500       641.0720        55.8264
       536.5499       130.5030       486.8551       124.9396
      1145.9790      -693.0210       600.3057       674.0983
      1313.9880       693.0211      -600.3060       523.9016
      1187.4210       755.0418      -691.2040       586.4318
       757.5742      -702.7630       215.8350      -123.4530
      1702.3940       702.7633      -215.8350      1321.4530
       632.8496       369.5795       258.7820       422.7583
      1175.1870       778.4219      -466.9530       734.0739
      1284.7800      -778.4220       466.9533       463.9260
       720.5119      -690.6800       154.5193         2.3150
      1386.5400      -655.4820       332.0387      1168.0620
      1073.4270       655.4816      -332.0390        29.9371
       563.1450       381.6408      -151.5260      -360.9790
      1059.9630       512.1052       771.7357       497.4722
      1400.0050      -512.1050      -771.7360       700.5277
      1158.6040      -413.8230      -630.0380       869.4542
      1128.1851      -673.1620      -628.4560       637.5576
      1331.7820       673.1622       628.4564       560.4423
       293.7640      -149.2880       129.6490       170.2490
      1046.2240      -852.4690       359.8067       469.2619
      1413.7430       852.4688      -359.8070       728.7379
       185.0894         9.2679       -57.7832      -112.3230
       864.0906       493.7889       689.5886        95.2673
      1595.8781      -493.7890      -689.5890      1102.7330
       405.3746       162.9438      -284.8760       195.9765
      1457.4630      -281.9460       548.3510      1313.6970
      1002.5040       281.9461      -548.3510      -115.6980
       217.7433      -131.6000        98.6022        46.4156
      1107.6140      -696.2580       607.7949       595.3181
      1352.3540       696.2576      -607.7950       602.6818
       594.1647        59.1743      -540.7960       197.1125
      1217.9620      -412.9950      -786.8430       821.9053
      1242.0050       412.9952       786.8425       376.0946
       853.8715       633.8505       485.4808       270.9632
       761.3557       650.3438      -353.7160      -115.6880
      1698.6130      -650.3440       353.7156      1313.6870
      1211.7240      -200.7430       371.6129      1127.6820
      1057.0291      -805.5060       456.8742       491.4465
      1402.9380       805.5061      -456.8740       706.5535
       780.5584       192.1867      -370.2510       645.7808
      1004.7060      -912.4140      -106.1020       384.0086
      1455.2600       912.4141       106.1019       813.9912
       982.7504       507.7796       343.1828       756.2849
       613.4141       311.5520       291.6151      -419.4710
      1846.5530      -311.5520      -291.6150      1617.4700
       800.5297       223.3166       -34.7731       756.0103
      1074.2581      -694.7860      -612.8150       526.8245
      1385.7090       694.7860       612.8148       671.1754
       867.4309       759.1314       293.1676       268.3124
       960.1755      -801.8070       418.6057       292.5675
      1499.7920       801.8065      -418.6060       905.4323
       719.4182       194.5458        16.1497       679.1442
      1402.3940       678.2990      -216.6150      1200.6150
      1057.5740      -678.2990       216.6148        -2.6163
       721.2172      -504.0580       490.4200        85.7409
      1438.8060      -248.2290      -603.0930      1275.3850
      1021.1630       248.2288       603.0930       -77.3847
       833.4893       296.1336       742.5277      -193.5070
       650.7207       346.4367      -409.4450      -342.8660
      1809.2480      -346.4370       409.4448      1540.8650
      1636.1960      -180.8580       457.8544      1554.5360
       601.2863      -332.9770       187.0476      -444.3740
      1858.6820       332.9765      -187.0480      1642.3740
       528.9052      -150.7770      -271.0990       406.5651
       642.9340       -89.8170       508.2354      -358.8550
      1817.0341        89.8170      -508.2350      1556.8540
      1174.0450       395.4873      -208.3650      1077.1910
       907.2645      -873.2410       -92.3882       183.9201
      1552.7030       873.2410        92.3882      1014.0800
       242.7149       -43.8538      -160.8360       113.5882
      1115.4830      -913.4720      -133.2380       611.4741
      1344.4850       913.4721       133.2378       586.5258
       408.7127        95.2403       329.2974       176.9790
       904.4622       371.2713       793.8826       178.1663
      1555.5050      -371.2710      -793.8830      1019.8330
      1390.7930      -226.1740      -816.9990      1094.2800
      1192.1870      -873.7590       219.7933       768.9816
      1267.7800       873.7587      -219.7930       429.0184
       577.4215       311.9858      -455.0360       103.9539
      1540.1940      -285.7490      -267.0770      1483.5770
       919.7733       285.7489       267.0770      -285.5770
       307.5914       154.2861      -221.6480        58.8531
      1003.8590       -93.5170       913.5880       382.2699
      1456.1080        93.5170      -913.5880       815.7299
       415.3713       244.2946      -307.1860       -16.5406
       919.1649       418.1888       779.9699       208.3567
      1540.8020      -418.1890      -779.9700       989.6433
       817.0828       108.2610      -371.8520       706.6915
      1427.8590         1.7876      -671.4060      1252.9060
      1032.1090        -1.7876       671.4057       -54.9070
       654.0255      -345.5580       537.8806        28.3992
      1284.4830      -654.9870      -532.8700       958.5000
      1175.4840       654.9874       532.8696       239.5000
       370.5042       -49.5032       328.7879       -92.2191
      1272.3600       553.2604      -650.3580       933.6069
      1187.6080      -553.2610       650.3577       264.3930
       509.1868      -382.2960       211.5491      -223.9440
      1113.9070       910.0186       156.4700       608.2421
      1346.0601      -910.0190      -156.4700       589.7578
       792.2246      -580.6360       265.9187       448.9451
       944.8295      -309.0730      -843.0950       261.0560
      1515.1390       309.0726       843.0953       936.9439
      1032.7650       105.5950       886.2897       501.7262
      1274.5870       848.4697       -79.2172       938.1782
      1185.3810      -848.4700        79.2172       259.8218
       604.5427      -514.6980       207.8899      -197.7950
       781.3317       353.9953      -679.2450       -74.6695
      1678.6350      -353.9950       679.2454      1272.6680
      1262.0710      -330.4910       274.0032      1179.1121
      1465.3390      -483.8130      -355.4930      1329.8690
       994.6281       483.8125       355.4930      -131.8700
       524.5507       389.0147       157.9324       284.0097
       697.3381        44.2298       636.4183      -247.1420
      1762.6300       -44.2298      -636.4180      1445.1410
      1323.4420       246.8289      -383.3580      1235.0690
      1009.9350       868.8109      -301.8230       394.7446
      1450.0320      -868.8110       301.8232       803.2551
       865.1376      -314.9120       431.3048       667.1231
      1172.3910       258.0404      -871.3400       728.3319
      1287.5760      -258.0410       871.3402       469.6679
       515.7683      -227.0480       101.1094       431.3074
      1174.4620       303.2495      -855.8660       732.5830
      1285.5050      -303.2500       855.8660       465.4169
       278.8710      -237.3440        -2.2497       -56.7015
      1079.9740      -159.4070       912.5065       538.5631
      1379.9930       159.4066      -912.5070       659.4368
       928.0000       106.5030      -479.0170       775.9943
      1068.4530      -133.2390       916.7858       514.9055
      1391.5140       133.2384      -916.7860       683.0944
       523.1486      -214.4690      -163.2100       427.5902
      1363.4630       710.1248      -283.9380      1120.6770
      1096.5050      -710.1250       283.9378        77.3224
       354.1005        30.5118       322.9392        44.1544
       596.5598        58.3165      -357.8800      -454.0790
      1863.4070       -58.3165       357.8797      1652.0780
       206.8352       -78.7134      -118.5760        65.6341
       721.7644      -657.6110      -177.4030      -196.9850
      1738.2030       657.6109       177.4028      1394.9840
      1590.7860       682.2703        36.4006      1430.2321
       814.1386       469.6129      -651.1650        -7.3041
      1645.8290      -469.6130       651.1646      1205.3030
      1224.3311      -537.9970       742.9083       799.6345
      1539.7950      -370.1390       131.0868      1482.7550
       920.1730       370.1391      -131.0870      -284.7560
       283.7150        50.8004        25.8024       242.9629
       726.2523      -660.0420      -195.7350      -187.7690
      1733.7150       660.0424       195.7351      1385.7690
      1187.6300       200.0160       318.5578      1118.3750
       995.1491       759.1887      -512.7990       364.3822
      1464.8180      -759.1890       512.7993       833.6177
       422.6361      -393.5770       -60.0794        43.5019
      1191.3220      -625.2640       649.2116       767.2033
      1268.6450       625.2639      -649.2120       430.7966
       995.1702       675.8966      -698.2600       166.5628
       882.7518       705.3352      -495.6720       133.5861
      1577.2150      -705.3350       495.6723      1064.4130
       763.3043      -654.1970       209.6157       304.1445
      1102.6331        97.2435       919.6723       585.0883
      1357.3361       -97.2435      -919.6720       612.9116
       462.3703      -320.6790      -304.5130         2.4866
      1006.0020      -905.5660      -155.7610       386.6669
      1453.9670       905.5659       155.7611       811.3331
       440.7641        43.9358      -163.0620       384.1048
      1065.2720       908.1796      -182.6340       508.3742
      1394.6940      -908.1800       182.6336       689.6256
       993.0892      -556.5830        30.9650       810.7194
      1163.4470       909.7186       -61.2699       709.9672
      1296.5200      -909.7190        61.2699       488.0328
       791.3458      -445.7720       -73.6554       635.5103
       820.9213       785.0579       198.3309         6.6236
      1639.0460      -785.0580      -198.3310      1191.3750
       418.3731      -387.6600       -67.4218        44.6499
       915.5479       878.6541        87.2098       200.9291
      1544.4200      -878.6540       -87.2098       997.0708
       833.4824      -597.0050       305.8717       475.9248
       693.6356       618.9838       121.9742      -254.7450
      1766.3330      -618.9840      -121.9740      1452.7440
      1645.4630      -681.9460       -26.2241      1491.1730
      1307.0220       611.8726      -553.2780      1004.7810
      1152.9460      -611.8730       553.2777       193.2182
       360.4708       129.1352       299.6976        72.3039
      1341.3890      -598.0010      -516.8420      1075.3490
      1118.5780       598.0009       516.8416       122.6500
       315.6527       198.5623      -179.2850        99.2460
      1111.7670       145.9315       912.0767       603.8477
      1348.1990      -145.9320      -912.0770       594.1522
       576.1392       233.7525      -505.6010        58.7136
       824.7269      -603.0150       546.0061        14.4380
      1635.2400       603.0145      -546.0060      1183.5620
      1198.7180       195.9967      -412.0490      1100.2321
      1217.7350      -886.4840       -63.6026       821.4409
      1242.2321       886.4838        63.6026       376.5591
       770.3195       748.6137      -115.4540       -37.7262
       833.6555       694.1018      -440.3560        32.7717
      1626.3120      -694.1020       440.3557      1165.2280
       520.6558      -470.9400       117.2565       131.6506
      1054.7190       750.0341      -542.9410       486.7044
      1405.2480      -750.0340       542.9406       711.2957
      1206.0460      -659.5800       480.8214       877.5507
      1360.5260      -232.4830      -732.3460      1114.6450
      1099.4420       232.4833       732.3458        83.3538
       670.8114       -11.7970       608.9739      -246.5410
      1051.7380      -744.9810      -549.5280       480.5812
      1408.2290       744.9810       549.5275       717.4188
       904.7302       438.7918       698.3834       346.4707
