f0MatrixJ3P1C1bEtaRec_f01710Phi	-1.222443321741818	0.06212141082586647
f0MatrixJ4P-1C1bEtaRec_f0500Mag	-4.73722142859078	0.9614430432313957
f0MatrixJ4P-1C1bEtaRec_f0500Phi	3.396212290015052	0.04302376605194513
f0MatrixJ4P-1C1bEtaRec_f0980Mag	-15.12268347518409	1.595684030564597
f0MatrixJ4P-1C1bEtaRec_f0980Phi	3.114257038345219	0.05467308103462003
f0MatrixJ4P-1C1bEtaRec_f01370Mag	-34.91682548105119	3.470619856450171
f0MatrixJ4P-1C1bEtaRec_f01370Phi	3.013353226677715	0.1436330293960122
f0MatrixJ4P-1C1bEtaRec_f01500Mag	685.3755213987065	2.385235512982177
f0MatrixJ4P-1C1bEtaRec_f01500Phi	0.1629062709013589	0.05195868774721355
f0MatrixJ4P-1C1bEtaRec_f01710Mag	-31.38984145539792	21.11133658368884
f0MatrixJ4P-1C1bEtaRec_f01710Phi	1.57927125281	0.3696134206929266
f0500Mass	0.5145994090574288	0.002	0.3	0.5145999999999999
f0980Mass	0.9203326059282447	0.002	0.85	1.05
f01370Mass	1.240012537701049	0.002	1.24	1.45
f01500Mass	1.438065891772496	0.002	1.37	1.6
f01710Mass	1.679312606193623	0.002	1.6	1.8
f0500pion+pion-gFactor	0.7499999997031664	0.02	0.1	0.75
f0500pipieffpipieffgFactor	-0.01252745111365834	0.0002885583365270228	-0.01257	0.02
f0500K+K0gFactor	0.2753499678913954	0.0001529400789428148	-0.3	0.27535
f0500etaetagFactor	-0.1499999904884627	0.0001672408664763203	-0.15	0.15
f0500etaetaprimegFactor	0.3599977028200279	0.0004618512114976658	-0.36	0.36
f0980pion+pion-gFactor	0.06352217689585726	0.0009846079483674663	0	2
f0980pipieffpipieffgFactor	0.007112374192828175	0.0006861506805351247	-0.5	0.1
f0980K+K0gFactor	0.660097314186605	0.0005520940046952749	0	1.1
f0980etaetagFactor	0.4658512067067037	0.0003146525154270607	-0.2	0.5
f0980etaetaprimegFactor	0.1288251792630981	0.0003465434043085081	-0.1	0.2
f01370pion+pion-gFactor	-0.2373307034423678	0.001997758379301051	-1	1
f01370pipieffpipieffgFactor	0.03680458838677292	0.001509635663538733	-0.5	0.85
f01370K+K0gFactor	0.7302395850404337	0.001747006418299502	-0.5	1.2
f01370etaetagFactor	0.03204340556490876	0.003568096206247373	0	1
f01370etaetaprimegFactor	0.2675798934529717	0.003046479299559035	-0.5	1
f01500pion+pion-gFactor	0.01292411044995976	0.0006701784014372381	0.0129	0.5
f01500pipieffpipieffgFactor	0.2691181556148103	0.0006800620637432697	0.269	1
f01500K+K0gFactor	0.01398347189626009	0.002044531399106042	-0.4	1
f01500etaetagFactor	0.009486838796044034	0.0005906752856102981	-0.2	1
f01500etaetaprimegFactor	-0.05290019397504325	0.0004550327022527778	-0.2	1
f01710pion+pion-gFactor	-0.1567371714442638	0.003268426958230208	-0.5	1
f01710pipieffpipieffgFactor	0.2265224645367495	0.00862143569260776	0	1
f01710K+K0gFactor	0.1629349219348215	0.005295288556606548	0	1
f01710etaetagFactor	0.09188536581842105	0.004234810211860229	0	1
f01710etaetaprimegFactor	-0.2798124258447879	0.007948330759211142	-0.3	1
bg000f0Matrix	0.03696500792089097	0.004492302148699667	-0.1	0.1
bg001f0Matrix	0	0.3	-1	1
bg002f0Matrix	-0.01319212681693017	0.005694160433246109	-0.1	0.1
bg003f0Matrix	-0.01696072296017319	0.006184848563847045	-0.1	0.1
bg004f0Matrix	0.01506657342062145	0.01046201525296286	-0.1	0.1
bg011f0Matrix	0	0.3	-1	1
bg012f0Matrix	0	0.3	-1	1
bg013f0Matrix	0	0.3	-1	1
bg014f0Matrix	0	0.3	-1	1
