0.8 0.0639382 0.00945962
0.81 0.0659604 0.0105311
0.82 0.0679827 0.0116988
0.83 0.0700173 0.0128956
0.84 0.0720789 0.0142032
0.85 0.0740906 0.0155771
0.86 0.0761616 0.0169745
0.87 0.0781811 0.0185433
0.88 0.0802245 0.0200617
0.89 0.0822074 0.0217977
0.9 0.0842437 0.0234139
0.91 0.086186 0.0253524
0.92 0.0881791 0.0270375
0.93 0.0901256 0.0291824
0.94 0.092001 0.031021
0.95 0.0938977 0.0332542
0.96 0.0957087 0.0352632
0.97 0.0975398 0.0375878
0.98 0.0992388 0.0397759
0.99 0.101007 0.04213
1 0.102598 0.0445218
1.01 0.1043 0.046864
1.02 0.105767 0.0494791
1.03 0.107426 0.0517154
1.04 0.10889 0.0546284
1.05 0.110358 0.0569273
1.06 0.111756 0.0599484
1.07 0.113064 0.0623707
1.08 0.114352 0.0654212
1.09 0.11553 0.06796
1.1 0.116707 0.0710308
1.11 0.117747 0.073674
1.12 0.118811 0.0767365
1.13 0.119726 0.0794821
1.14 0.120715 0.0825003
1.15 0.121479 0.0854118
1.16 0.122382 0.0883072
1.17 0.123081 0.0914243
1.18 0.123791 0.09428
1.19 0.124423 0.0974543
1.2 0.124977 0.100345
1.21 0.125494 0.103518
1.22 0.125927 0.106444
1.23 0.12633 0.109605
1.24 0.126637 0.112559
1.25 0.126931 0.115689
1.26 0.127128 0.118675
1.27 0.127315 0.121763
1.28 0.127401 0.124781
1.29 0.127478 0.127821
1.3 0.12746 0.130855
1.31 0.127433 0.133833
1.32 0.127348 0.136873
1.33 0.127215 0.139846
1.34 0.127018 0.142868
1.35 0.126792 0.1458
1.36 0.126506 0.148809
1.37 0.126175 0.151701
1.38 0.125812 0.154673
1.39 0.12539 0.157544
1.4 0.12494 0.160465
1.41 0.124437 0.163306
1.42 0.123908 0.166173
1.43 0.123342 0.168979
1.44 0.122737 0.171811
1.45 0.122096 0.174576
1.46 0.121427 0.177367
1.47 0.120702 0.1801
1.48 0.119971 0.182822
1.49 0.119184 0.185534
1.5 0.118378 0.188193
1.51 0.117536 0.190859
1.52 0.116667 0.193464
1.53 0.115775 0.196077
1.54 0.114853 0.198635
1.55 0.113916 0.201193
1.56 0.112946 0.203714
1.57 0.111955 0.206222
1.58 0.110929 0.208696
1.59 0.109896 0.211136
1.6 0.108836 0.213569
1.61 0.107758 0.215956
1.62 0.106669 0.218339
1.63 0.105546 0.220693
1.64 0.10441 0.223016
1.65 0.103254 0.225319
1.66 0.102082 0.227589
1.67 0.1009 0.22984
1.68 0.0996945 0.232069
1.69 0.0984765 0.234262
1.7 0.0972546 0.236438
1.71 0.096008 0.238598
1.72 0.094748 0.240719
1.73 0.0934839 0.242823
1.74 0.0922026 0.244905
1.75 0.0909081 0.246959
1.76 0.0896093 0.248986
1.77 0.0883015 0.250997
1.78 0.0869814 0.252983
1.79 0.0856526 0.254947
1.8 0.0843157 0.256887
1.81 0.0829707 0.258807
1.82 0.0816158 0.260703
1.83 0.080257 0.262575
1.84 0.0788921 0.26443
1.85 0.0775164 0.266263
1.86 0.076136 0.268071
1.87 0.0747503 0.26986
1.88 0.0733595 0.271625
1.89 0.071967 0.273371
1.9 0.0705694 0.275099
1.91 0.069165 0.276807
1.92 0.0677592 0.278493
1.93 0.0663452 0.280164
1.94 0.0649323 0.281805
1.95 0.0635177 0.28344
1.96 0.0620943 0.285048
1.97 0.0606733 0.286639
1.98 0.0592474 0.288212
1.99 0.0578217 0.289764
2 0.0563956 0.291302
2.01 0.0549652 0.292822
2.02 0.0535329 0.294324
2.03 0.0520996 0.295807
2.04 0.050666 0.297273
2.05 0.0492322 0.298722
2.06 0.0477984 0.300154
2.07 0.0463645 0.30157
2.08 0.0449307 0.30297
2.09 0.043497 0.304354
2.1 0.0420636 0.305723
2.11 0.0406306 0.307076
2.12 0.039198 0.308414
2.13 0.0377659 0.309737
2.14 0.0363345 0.311046
2.15 0.0349039 0.312339
2.16 0.0334742 0.313618
2.17 0.0320455 0.314882
2.18 0.030618 0.316133
2.19 0.0291918 0.317369
2.2 0.0277671 0.318591
2.21 0.0263439 0.319799
2.22 0.0249226 0.320994
2.23 0.0235031 0.322176
2.24 0.0220856 0.323344
2.25 0.0206701 0.3245
2.26 0.0192568 0.325643
2.27 0.0178457 0.326773
2.28 0.0164369 0.327891
2.29 0.0150304 0.328996
2.3 0.0136264 0.33009
2.31 0.0122248 0.331172
2.32 0.0108259 0.332241
2.33 0.00942964 0.3333
2.34 0.00803613 0.334346
2.35 0.00664542 0.335382
2.36 0.00525753 0.336407
2.37 0.00387249 0.33742
2.38 0.00249034 0.338423
2.39 0.00111112 0.339415
2.4 -0.000265128 0.340397
2.41 -0.00163835 0.341368
2.42 -0.00300852 0.34233
2.43 -0.00437559 0.343281
2.44 -0.00573952 0.344222
2.45 -0.00710027 0.345153
2.46 -0.00845782 0.346075
2.47 -0.00981213 0.346987
2.48 -0.0111632 0.347889
2.49 -0.012511 0.348783
2.5 -0.0138555 0.349667
2.51 -0.0151967 0.350542
2.52 -0.0165348 0.351409
2.53 -0.0178696 0.352266
2.54 -0.0192011 0.353114
2.55 -0.0205292 0.353954
2.56 -0.0218538 0.354785
2.57 -0.0231748 0.355607
2.58 -0.024492 0.356421
2.59 -0.0258055 0.357227
2.6 -0.0271152 0.358025
2.61 -0.0284214 0.358815
2.62 -0.029724 0.359598
2.63 -0.0310232 0.360373
2.64 -0.032319 0.36114
2.65 -0.0336114 0.3619
2.66 -0.0349003 0.362652
2.67 -0.0361858 0.363397
2.68 -0.0374678 0.364135
2.69 -0.0387462 0.364865
2.7 -0.0400211 0.365588
2.71 -0.0412923 0.366304
2.72 -0.0425598 0.367013
2.73 -0.0438235 0.367714
2.74 -0.0450834 0.368409
2.75 -0.0463395 0.369098
2.76 -0.047592 0.36978
2.77 -0.0488407 0.370456
2.78 -0.0500859 0.371125
2.79 -0.0513274 0.371788
2.8 -0.0525653 0.372445
2.81 -0.0537997 0.373096
2.82 -0.0550305 0.373741
2.83 -0.0562577 0.374379
2.84 -0.0574814 0.375012
2.85 -0.0587015 0.375639
2.86 -0.059918 0.37626
2.87 -0.061131 0.376875
2.88 -0.0623403 0.377485
2.89 -0.0635461 0.378089
2.9 -0.0647483 0.378688
2.91 -0.065947 0.379281
2.92 -0.0671422 0.379869
2.93 -0.068334 0.380452
2.94 -0.0695224 0.381029
2.95 -0.0707073 0.381601
2.96 -0.0718887 0.382168
2.97 -0.0730665 0.382729
2.98 -0.0742407 0.383285
2.99 -0.0754113 0.383837
3 -0.0765784 0.384383
3.01 -0.0777417 0.384924
3.02 -0.0789015 0.385461
3.03 -0.0800577 0.385993
3.04 -0.0812103 0.386521
3.05 -0.0823594 0.387044
3.06 -0.0835051 0.387563
3.07 -0.0846476 0.388077
3.08 -0.0857868 0.388587
3.09 -0.0869228 0.389093
3.1 -0.0880556 0.389594
3.11 -0.0891851 0.390091
3.12 -0.0903112 0.390583
3.13 -0.0914339 0.391071
3.14 -0.0925531 0.391554
3.15 -0.0936689 0.392034
3.16 -0.0947813 0.392509
3.17 -0.0958903 0.392981
3.18 -0.096996 0.393449
3.19 -0.0980983 0.393912
3.2 -0.0991973 0.394372
3.21 -0.100293 0.394828
3.22 -0.101386 0.39528
3.23 -0.102475 0.395729
3.24 -0.103561 0.396174
3.25 -0.104644 0.396615
3.26 -0.105724 0.397053
3.27 -0.1068 0.397487
3.28 -0.107874 0.397917
3.29 -0.108944 0.398344
3.3 -0.110011 0.398767
3.31 -0.111075 0.399187
3.32 -0.112136 0.399603
3.33 -0.113194 0.400016
3.34 -0.114248 0.400426
3.35 -0.115299 0.400832
3.36 -0.116348 0.401235
3.37 -0.117393 0.401635
3.38 -0.118435 0.402032
3.39 -0.119474 0.402425
3.4 -0.120509 0.402816
3.41 -0.121542 0.403204
3.42 -0.122572 0.403588
3.43 -0.123599 0.40397
3.44 -0.124624 0.404348
3.45 -0.125645 0.404724
3.46 -0.126663 0.405096
3.47 -0.127679 0.405466
3.48 -0.128691 0.405832
3.49 -0.1297 0.406196
3.5 -0.130707 0.406557
3.51 -0.13171 0.406915
3.52 -0.13271 0.407271
3.53 -0.133708 0.407623
3.54 -0.134703 0.407974
3.55 -0.135695 0.408321
3.56 -0.136684 0.408666
3.57 -0.13767 0.409008
3.58 -0.138654 0.409347
3.59 -0.139634 0.409684
3.6 -0.140612 0.410019
3.61 -0.141587 0.410351
3.62 -0.142559 0.410681
3.63 -0.143529 0.411008
3.64 -0.144496 0.411333
3.65 -0.14546 0.411655
3.66 -0.146421 0.411975
3.67 -0.14738 0.412292
3.68 -0.148336 0.412608
3.69 -0.149289 0.41292
3.7 -0.15024 0.413231
3.71 -0.151188 0.413539
3.72 -0.152133 0.413846
3.73 -0.153076 0.41415
3.74 -0.154016 0.414451
3.75 -0.154954 0.414751
3.76 -0.155889 0.415048
3.77 -0.156821 0.415343
3.78 -0.157751 0.415636
3.79 -0.158679 0.415927
3.8 -0.159603 0.416216
3.81 -0.160525 0.416503
3.82 -0.161445 0.416788
3.83 -0.162362 0.41707
3.84 -0.163276 0.417351
3.85 -0.164188 0.41763
3.86 -0.165098 0.417907
3.87 -0.166005 0.418182
3.88 -0.16691 0.418455
3.89 -0.167812 0.418726
3.9 -0.168712 0.418995
3.91 -0.169609 0.419262
3.92 -0.170504 0.419528
3.93 -0.171396 0.419791
3.94 -0.172286 0.420053
3.95 -0.173174 0.420313
3.96 -0.174059 0.420571
3.97 -0.174942 0.420828
3.98 -0.175822 0.421083
3.99 -0.176701 0.421336
4 -0.177576 0.421587
4.1 -0.18621 0.42401
4.11 -0.187061 0.424244
4.12 -0.18791 0.424476
4.13 -0.188757 0.424707
4.14 -0.189601 0.424936
4.15 -0.190444 0.425163
4.16 -0.191284 0.425389
4.17 -0.192122 0.425613
4.18 -0.192958 0.425836
4.19 -0.193792 0.426058
4.2 -0.194623 0.426278
4.21 -0.195453 0.426497
4.22 -0.19628 0.426714
4.23 -0.197106 0.42693
4.24 -0.197929 0.427144
4.25 -0.19875 0.427357
4.26 -0.199569 0.427569
4.27 -0.200387 0.427779
4.28 -0.201202 0.427988
4.29 -0.202014 0.428195
4.3 -0.202825 0.428402
4.31 -0.203634 0.428606
4.32 -0.204441 0.42881
4.33 -0.205246 0.429012
4.34 -0.206049 0.429213
4.35 -0.206849 0.429413
4.36 -0.207648 0.429612
4.37 -0.208445 0.429809
4.38 -0.20924 0.430005
4.39 -0.210033 0.4302
4.4 -0.210824 0.430393
4.41 -0.211612 0.430586
4.42 -0.212399 0.430777
4.43 -0.213184 0.430967
4.44 -0.213967 0.431156
4.45 -0.214749 0.431343
4.46 -0.215528 0.43153
4.47 -0.216305 0.431715
4.48 -0.217081 0.4319
4.49 -0.217854 0.432083
4.5 -0.218626 0.432265
4.51 -0.219396 0.432446
4.52 -0.220164 0.432626
4.53 -0.22093 0.432805
4.54 -0.221694 0.432983
4.55 -0.222456 0.43316
4.56 -0.223217 0.433335
4.57 -0.223976 0.43351
4.58 -0.224733 0.433684
4.59 -0.225488 0.433856
4.6 -0.226242 0.434028
4.61 -0.226993 0.434199
4.62 -0.227743 0.434368
4.63 -0.228492 0.434537
4.64 -0.229238 0.434705
4.65 -0.229983 0.434871
4.66 -0.230726 0.435037
4.67 -0.231467 0.435202
4.68 -0.232206 0.435365
4.69 -0.232944 0.435528
4.7 -0.23368 0.43569
4.71 -0.234415 0.435851
4.72 -0.235147 0.436011
4.73 -0.235878 0.43617
4.74 -0.236608 0.436328
4.75 -0.237335 0.436485
4.76 -0.238061 0.436642
4.77 -0.238786 0.436797
4.78 -0.239508 0.436952
4.79 -0.240229 0.437105
4.8 -0.240949 0.437258
4.81 -0.241667 0.43741
4.82 -0.242383 0.437561
4.83 -0.243097 0.437711
4.84 -0.24381 0.43786
4.85 -0.244521 0.438009
4.86 -0.245231 0.438156
4.87 -0.245939 0.438303
4.88 -0.246646 0.438449
4.89 -0.247351 0.438594
4.9 -0.248054 0.438739
4.91 -0.248756 0.438882
4.92 -0.249456 0.439025
4.93 -0.250154 0.439167
4.94 -0.250851 0.439308
4.95 -0.251547 0.439448
4.96 -0.252241 0.439588
4.97 -0.252933 0.439727
4.98 -0.253624 0.439865
4.99 -0.254314 0.440002
5 -0.255001 0.440139
5.01 -0.255688 0.440275
5.02 -0.256373 0.44041
5.03 -0.257056 0.440544
5.04 -0.257738 0.440678
5.05 -0.258418 0.440811
5.06 -0.259097 0.440943
5.07 -0.259775 0.441075
5.08 -0.260451 0.441206
5.09 -0.261125 0.441336
5.1 -0.261798 0.441465
5.11 -0.26247 0.441594
5.12 -0.26314 0.441722
5.13 -0.263809 0.44185
5.14 -0.264476 0.441976
5.15 -0.265142 0.442102
5.16 -0.265807 0.442228
5.17 -0.26647 0.442353
5.18 -0.267132 0.442477
5.19 -0.267792 0.4426
5.2 -0.268451 0.442723
5.21 -0.269109 0.442845
5.22 -0.269765 0.442966
5.23 -0.27042 0.443087
5.24 -0.271073 0.443207
5.25 -0.271725 0.443327
5.26 -0.272376 0.443446
5.27 -0.273025 0.443564
5.28 -0.273673 0.443682
5.29 -0.27432 0.443799
5.3 -0.274965 0.443915
5.31 -0.275609 0.444031
5.32 -0.276252 0.444146
5.33 -0.276893 0.444261
5.34 -0.277533 0.444375
5.35 -0.278172 0.444489
5.36 -0.278809 0.444602
5.37 -0.279445 0.444714
5.38 -0.28008 0.444826
5.39 -0.280713 0.444937
5.4 -0.281345 0.445048
5.41 -0.281976 0.445158
5.42 -0.282606 0.445267
5.43 -0.283234 0.445376
5.44 -0.283861 0.445485
5.45 -0.284487 0.445593
5.46 -0.285111 0.4457
5.47 -0.285735 0.445807
5.48 -0.286357 0.445913
5.49 -0.286977 0.446019
5.5 -0.287597 0.446124
5.51 -0.288215 0.446229
5.52 -0.288832 0.446333
5.53 -0.289448 0.446437
5.54 -0.290063 0.44654
5.55 -0.290676 0.446643
5.56 -0.291288 0.446745
5.57 -0.291899 0.446846
5.58 -0.292509 0.446948
5.59 -0.293117 0.447048
5.6 -0.293725 0.447149
5.61 -0.294331 0.447248
5.62 -0.294936 0.447348
5.63 -0.29554 0.447446
5.64 -0.296142 0.447545
5.65 -0.296744 0.447642
5.66 -0.297344 0.44774
5.67 -0.297943 0.447837
5.68 -0.298541 0.447933
5.69 -0.299138 0.448029
5.7 -0.299734 0.448125
5.71 -0.300328 0.44822
5.72 -0.300921 0.448314
5.73 -0.301514 0.448408
5.74 -0.302105 0.448502
5.75 -0.302695 0.448595
5.76 -0.303284 0.448688
5.77 -0.303871 0.44878
5.78 -0.304458 0.448872
5.79 -0.305044 0.448964
5.8 -0.305628 0.449055
5.81 -0.306211 0.449145
5.82 -0.306794 0.449235
5.83 -0.307375 0.449325
5.84 -0.307955 0.449414
5.85 -0.308534 0.449503
5.86 -0.309111 0.449592
5.87 -0.309688 0.44968
5.88 -0.310264 0.449767
5.89 -0.310838 0.449855
5.9 -0.311412 0.449941
5.91 -0.311984 0.450028
5.92 -0.312556 0.450114
5.93 -0.313126 0.450199
5.94 -0.313695 0.450285
5.95 -0.314263 0.45037
5.96 -0.314831 0.450454
5.97 -0.315397 0.450538
5.98 -0.315962 0.450622
5.99 -0.316526 0.450705
6 -0.317089 0.450788
6.01 -0.317651 0.450871
6.02 -0.318212 0.450953
6.03 -0.318772 0.451035
6.04 -0.31933 0.451116
6.05 -0.319888 0.451197
6.06 -0.320445 0.451278
6.07 -0.321001 0.451358
6.08 -0.321556 0.451438
6.09 -0.32211 0.451518
6.1 -0.322663 0.451597
6.11 -0.323214 0.451676
6.12 -0.323765 0.451754
6.13 -0.324315 0.451833
6.14 -0.324864 0.45191
6.15 -0.325412 0.451988
6.16 -0.325959 0.452065
6.17 -0.326505 0.452142
6.18 -0.32705 0.452218
6.19 -0.327594 0.452295
6.2 -0.328137 0.45237
6.21 -0.328679 0.452446
6.22 -0.32922 0.452521
6.23 -0.329761 0.452596
6.24 -0.3303 0.45267
6.25 -0.330838 0.452744
6.26 -0.331375 0.452818
6.27 -0.331912 0.452892
6.28 -0.332447 0.452965
6.29 -0.332982 0.453038
6.3 -0.333516 0.45311
6.31 -0.334048 0.453182
6.32 -0.33458 0.453254
6.33 -0.335111 0.453326
6.34 -0.335641 0.453397
6.35 -0.33617 0.453468
6.36 -0.336698 0.453539
6.37 -0.337225 0.453609
6.38 -0.337751 0.453679
6.39 -0.338277 0.453749
6.4 -0.338801 0.453818
6.41 -0.339325 0.453888
6.42 -0.339847 0.453956
6.43 -0.340369 0.454025
6.44 -0.34089 0.454093
6.45 -0.34141 0.454161
6.46 -0.341929 0.454229
6.47 -0.342447 0.454296
6.48 -0.342964 0.454364
6.49 -0.343481 0.45443
6.5 -0.343996 0.454497
6.51 -0.344511 0.454563
6.52 -0.345025 0.454629
6.53 -0.345538 0.454695
6.54 -0.34605 0.454761
6.55 -0.346561 0.454826
6.56 -0.347072 0.454891
6.57 -0.347581 0.454955
6.58 -0.34809 0.45502
6.59 -0.348598 0.455084
6.6 -0.349105 0.455148
6.61 -0.349611 0.455211
6.62 -0.350116 0.455275
6.63 -0.350621 0.455338
6.64 -0.351125 0.455401
6.65 -0.351627 0.455463
6.66 -0.352129 0.455525
6.67 -0.352631 0.455588
6.68 -0.353131 0.455649
6.69 -0.353631 0.455711
6.7 -0.354129 0.455772
6.71 -0.354627 0.455833
6.72 -0.355124 0.455894
6.73 -0.355621 0.455955
6.74 -0.356116 0.456015
6.75 -0.356611 0.456075
6.76 -0.357105 0.456135
6.77 -0.357598 0.456194
6.78 -0.35809 0.456254
6.79 -0.358582 0.456313
6.8 -0.359072 0.456371
6.81 -0.359562 0.45643
6.82 -0.360051 0.456488
6.83 -0.36054 0.456547
6.84 -0.361027 0.456604
6.85 -0.361514 0.456662
6.86 -0.362 0.45672
6.87 -0.362485 0.456777
6.88 -0.36297 0.456834
6.89 -0.363454 0.45689
6.9 -0.363937 0.456947
6.91 -0.364419 0.457003
6.92 -0.3649 0.457059
6.93 -0.365381 0.457115
6.94 -0.365861 0.457171
6.95 -0.36634 0.457226
6.96 -0.366818 0.457281
6.97 -0.367296 0.457336
6.98 -0.367773 0.457391
6.99 -0.368249 0.457446
7 -0.368724 0.4575
7.01 -0.369199 0.457554
7.02 -0.369673 0.457608
7.03 -0.370146 0.457662
7.04 -0.370618 0.457715
7.05 -0.37109 0.457768
7.06 -0.371561 0.457822
7.07 -0.372031 0.457874
7.08 -0.372501 0.457927
7.09 -0.372969 0.45798
7.1 -0.373437 0.458032
7.11 -0.373905 0.458084
7.12 -0.374371 0.458136
7.13 -0.374837 0.458187
7.14 -0.375303 0.458239
7.15 -0.375767 0.45829
7.16 -0.376231 0.458341
7.17 -0.376694 0.458392
7.18 -0.377156 0.458443
7.19 -0.377618 0.458493
7.2 -0.378079 0.458543
7.21 -0.378539 0.458593
7.22 -0.378999 0.458643
7.23 -0.379458 0.458693
7.24 -0.379916 0.458743
7.25 -0.380373 0.458792
7.26 -0.38083 0.458841
7.27 -0.381286 0.45889
7.28 -0.381742 0.458939
7.29 -0.382196 0.458987
7.3 -0.38265 0.459036
7.31 -0.383104 0.459084
7.32 -0.383556 0.459132
7.33 -0.384008 0.45918
7.34 -0.38446 0.459228
7.35 -0.384911 0.459275
7.36 -0.385361 0.459322
7.37 -0.38581 0.45937
7.38 -0.386259 0.459417
7.39 -0.386707 0.459463
7.4 -0.387154 0.45951
7.41 -0.387601 0.459556
7.42 -0.388047 0.459603
7.43 -0.388492 0.459649
7.44 -0.388937 0.459695
7.45 -0.389381 0.459741
7.46 -0.389824 0.459786
7.47 -0.390267 0.459832
7.48 -0.390709 0.459877
7.49 -0.391151 0.459922
7.5 -0.391591 0.459967
7.51 -0.392032 0.460012
7.52 -0.392471 0.460056
7.53 -0.39291 0.460101
7.54 -0.393348 0.460145
7.55 -0.393786 0.460189
7.56 -0.394223 0.460233
7.57 -0.394659 0.460277
7.58 -0.395095 0.460321
7.59 -0.39553 0.460364
7.6 -0.395965 0.460408
7.61 -0.396399 0.460451
7.62 -0.396832 0.460494
7.63 -0.397265 0.460537
7.64 -0.397697 0.46058
7.65 -0.398128 0.460622
7.66 -0.398559 0.460665
7.67 -0.398989 0.460707
7.68 -0.399419 0.460749
7.69 -0.399848 0.460791
7.7 -0.400276 0.460833
7.71 -0.400704 0.460875
7.72 -0.401131 0.460916
7.73 -0.401558 0.460958
7.74 -0.401984 0.460999
7.75 -0.402409 0.46104
7.76 -0.402834 0.461081
7.77 -0.403258 0.461122
7.78 -0.403682 0.461162
7.79 -0.404105 0.461203
7.8 -0.404527 0.461243
7.81 -0.404949 0.461284
7.82 -0.40537 0.461324
7.83 -0.405791 0.461364
7.84 -0.406211 0.461403
7.85 -0.406631 0.461443
7.86 -0.407049 0.461483
7.87 -0.407468 0.461522
7.88 -0.407886 0.461561
7.89 -0.408303 0.4616
7.9 -0.408719 0.461639
7.91 -0.409135 0.461678
7.92 -0.409551 0.461717
7.93 -0.409966 0.461756
7.94 -0.41038 0.461794
7.95 -0.410794 0.461832
7.96 -0.411207 0.461871
7.97 -0.41162 0.461909
7.98 -0.412032 0.461947
7.99 -0.412443 0.461984
8 -0.412854 0.462022
8.01 -0.413265 0.46206
8.02 -0.413674 0.462097
8.03 -0.414084 0.462134
8.04 -0.414493 0.462171
8.05 -0.414901 0.462208
8.06 -0.415308 0.462245
8.07 -0.415715 0.462282
8.08 -0.416122 0.462319
8.09 -0.416528 0.462355
8.1 -0.416933 0.462392
8.11 -0.417338 0.462428
8.12 -0.417743 0.462464
8.13 -0.418147 0.4625
8.14 -0.41855 0.462536
8.15 -0.418953 0.462572
8.16 -0.419355 0.462608
8.17 -0.419756 0.462643
8.18 -0.420158 0.462678
8.19 -0.420558 0.462714
8.2 -0.420958 0.462749
8.21 -0.421358 0.462784
8.22 -0.421757 0.462819
8.23 -0.422155 0.462854
8.24 -0.422553 0.462889
8.25 -0.422951 0.462923
8.26 -0.423348 0.462958
8.27 -0.423744 0.462992
8.28 -0.42414 0.463026
8.29 -0.424536 0.46306
8.3 -0.42493 0.463094
8.31 -0.425325 0.463128
8.32 -0.425719 0.463162
8.33 -0.426112 0.463196
8.34 -0.426505 0.463229
8.35 -0.426897 0.463263
8.36 -0.427289 0.463296
8.37 -0.42768 0.46333
8.38 -0.428071 0.463363
8.39 -0.428461 0.463396
8.4 -0.428851 0.463429
8.41 -0.42924 0.463461
8.42 -0.429629 0.463494
8.43 -0.430017 0.463527
8.44 -0.430405 0.463559
8.45 -0.430792 0.463592
8.46 -0.431179 0.463624
8.47 -0.431565 0.463656
8.48 -0.431951 0.463688
8.49 -0.432336 0.46372
8.5 -0.432721 0.463752
8.51 -0.433106 0.463784
8.52 -0.433489 0.463815
8.53 -0.433873 0.463847
8.54 -0.434256 0.463878
8.55 -0.434638 0.46391
8.56 -0.43502 0.463941
8.57 -0.435401 0.463972
8.58 -0.435782 0.464003
8.59 -0.436163 0.464034
8.6 -0.436542 0.464065
8.61 -0.436922 0.464096
8.62 -0.437301 0.464127
8.63 -0.437679 0.464157
8.64 -0.438058 0.464188
8.65 -0.438435 0.464218
8.66 -0.438812 0.464248
8.67 -0.439189 0.464278
8.68 -0.439565 0.464308
8.69 -0.439941 0.464338
8.7 -0.440316 0.464368
8.71 -0.440691 0.464398
8.72 -0.441065 0.464428
8.73 -0.441439 0.464457
8.74 -0.441812 0.464487
8.75 -0.442185 0.464516
8.76 -0.442558 0.464546
8.77 -0.44293 0.464575
8.78 -0.443301 0.464604
8.79 -0.443672 0.464633
8.8 -0.444043 0.464662
8.81 -0.444413 0.464691
8.82 -0.444783 0.46472
8.83 -0.445152 0.464748
8.84 -0.445521 0.464777
8.85 -0.445889 0.464806
8.86 -0.446257 0.464834
8.87 -0.446625 0.464862
8.88 -0.446992 0.464891
8.89 -0.447358 0.464919
8.9 -0.447724 0.464947
8.91 -0.44809 0.464975
8.92 -0.448455 0.465003
8.93 -0.44882 0.465031
8.94 -0.449184 0.465058
8.95 -0.449548 0.465086
8.96 -0.449912 0.465114
8.97 -0.450275 0.465141
8.98 -0.450637 0.465168
8.99 -0.451 0.465196
9 -0.451361 0.465223
9.01 -0.451723 0.46525
9.02 -0.452083 0.465277
9.03 -0.452444 0.465304
9.04 -0.452804 0.465331
9.05 -0.453163 0.465358
9.06 -0.453523 0.465385
9.07 -0.453881 0.465411
9.08 -0.45424 0.465438
9.09 -0.454597 0.465464
9.1 -0.454955 0.465491
9.11 -0.455312 0.465517
9.12 -0.455668 0.465543
9.13 -0.456025 0.46557
9.14 -0.45638 0.465596
9.15 -0.456736 0.465622
9.16 -0.457091 0.465648
9.17 -0.457445 0.465674
9.18 -0.457799 0.465699
9.19 -0.458153 0.465725
9.2 -0.458506 0.465751
9.21 -0.458859 0.465776
9.22 -0.459211 0.465802
9.23 -0.459564 0.465827
9.24 -0.459915 0.465853
9.25 -0.460266 0.465878
9.26 -0.460617 0.465903
9.27 -0.460968 0.465928
9.28 -0.461317 0.465953
9.29 -0.461667 0.465978
9.3 -0.462016 0.466003
9.31 -0.462365 0.466028
