0.279569 0.0331085 0.00042679
0.279663 0.0331415 0.000473301
0.279824 0.0331883 0.000544416
0.279985 0.0332353 0.000605832
0.280079 0.0332646 0.000639789
0.28024 0.0333128 0.000694955
0.280401 0.033361 0.000745537
0.280495 0.0333899 0.000774005
0.280656 0.0334386 0.000821189
0.280817 0.0334872 0.000865607
0.280911 0.0335161 0.000890838
0.281072 0.033565 0.000933079
0.281233 0.033614 0.000973438
0.281327 0.0336428 0.000996493
0.281488 0.0336919 0.00103533
0.281649 0.0337411 0.00107278
0.281743 0.0337699 0.00109426
0.281904 0.0338192 0.00113058
0.282065 0.0338685 0.00116586
0.282159 0.0338974 0.00118613
0.28232 0.0339468 0.00122053
0.282481 0.0339963 0.00125409
0.282575 0.0340252 0.00127343
0.282736 0.0340748 0.00130629
0.282897 0.0341244 0.00133848
0.282991 0.0341534 0.00135705
0.283152 0.0342031 0.00138868
0.283313 0.0342528 0.00141974
0.283407 0.0342819 0.00143769
0.283568 0.0343317 0.00146829
0.283729 0.0343815 0.00149841
0.283823 0.0344106 0.00151584
0.283984 0.0344606 0.00154558
0.284145 0.0345105 0.00157492
0.284239 0.0345397 0.0015919
0.2844 0.0345898 0.00162091
0.284561 0.0346398 0.00164958
0.284655 0.0346691 0.00166619
0.284816 0.0347193 0.00169458
0.284977 0.0347695 0.00172267
0.285071 0.0347988 0.00173895
0.285232 0.0348491 0.0017668
0.285393 0.0348994 0.0017944
0.285487 0.0349288 0.0018104
0.285648 0.0349792 0.00183779
0.285809 0.0350296 0.00186496
0.285903 0.0350591 0.00188072
0.286064 0.0351096 0.00190771
0.286225 0.0351601 0.00193449
0.286319 0.0351896 0.00195004
0.28648 0.0352403 0.00197668
0.286641 0.035291 0.00200314
0.286735 0.0353205 0.00201851
0.286896 0.0353713 0.00204484
0.287057 0.0354221 0.00207102
0.287151 0.0354517 0.00208622
0.287312 0.0355026 0.00211229
0.287473 0.0355535 0.00213821
0.287567 0.0355832 0.00215328
0.287728 0.0356342 0.00217911
0.287889 0.0356852 0.00220482
0.287983 0.035715 0.00221976
0.288144 0.0357661 0.00224538
0.288305 0.0358172 0.0022709
0.288399 0.035847 0.00228573
0.28856 0.0358983 0.00231118
0.288721 0.0359495 0.00233653
0.288815 0.0359794 0.00235127
0.288976 0.0360307 0.00237656
0.289137 0.0360821 0.00240177
0.289231 0.0361121 0.00241643
0.289392 0.0361635 0.00244159
0.289553 0.036215 0.00246667
0.289647 0.036245 0.00248125
0.289808 0.0362966 0.0025063
0.289969 0.0363482 0.00253127
0.290063 0.0363783 0.0025458
0.290224 0.0364299 0.00257075
0.290385 0.0364817 0.00259563
0.290479 0.0365118 0.00261011
0.29064 0.0365636 0.00263497
0.290801 0.0366154 0.00265977
0.290895 0.0366457 0.00267421
0.291056 0.0366976 0.002699
0.291217 0.0367495 0.00272375
0.291311 0.0367798 0.00273815
0.291472 0.0368318 0.00276288
0.291633 0.0368839 0.00278758
0.291727 0.0369142 0.00280195
0.291888 0.0369663 0.00282664
0.292049 0.0370185 0.00285129
0.292143 0.0370489 0.00286564
0.292304 0.0371012 0.0028903
0.292465 0.0371535 0.00291493
0.292559 0.0371839 0.00292926
0.29272 0.0372363 0.00295389
0.292881 0.0372887 0.0029785
0.292975 0.0373192 0.00299282
0.293136 0.0373717 0.00301744
0.293297 0.0374242 0.00304203
0.293391 0.0374548 0.00305635
0.293552 0.0375074 0.00308096
0.293713 0.03756 0.00310556
0.293807 0.0375907 0.00311988
0.293968 0.0376434 0.00314449
0.294129 0.0376961 0.00316908
0.294223 0.0377269 0.00318341
0.294384 0.0377797 0.00320803
0.294545 0.0378325 0.00323264
0.294639 0.0378633 0.00324697
0.2948 0.0379163 0.0032716
0.294961 0.0379692 0.00329623
0.295055 0.0380001 0.00331058
0.295216 0.0380531 0.00333523
0.295377 0.0381062 0.00335989
0.295471 0.0381371 0.00337425
0.295632 0.0381903 0.00339893
0.295793 0.0382435 0.00342362
0.295887 0.0382744 0.00343799
0.296048 0.0383277 0.00346271
0.296209 0.038381 0.00348743
0.296303 0.0384121 0.00350183
0.296464 0.0384654 0.00352659
0.296625 0.0385188 0.00355135
0.296719 0.03855 0.00356578
0.29688 0.0386034 0.00359058
0.297041 0.038657 0.00361539
0.297135 0.0386882 0.00362984
0.297296 0.0387417 0.00365469
0.297457 0.0387954 0.00367955
0.297551 0.0388266 0.00369403
0.297712 0.0388803 0.00371894
0.297873 0.0389341 0.00374385
0.297967 0.0389654 0.00375837
0.298128 0.0390192 0.00378333
0.298289 0.0390731 0.00380831
0.298383 0.0391044 0.00382286
0.298544 0.0391583 0.00384788
0.298705 0.0392123 0.00387292
0.298799 0.0392437 0.00388751
0.29896 0.0392978 0.0039126
0.299121 0.0393518 0.00393771
0.299215 0.0393833 0.00395233
0.299376 0.0394375 0.00397749
0.299537 0.0394916 0.00400267
0.299631 0.0395232 0.00401734
0.299792 0.0395774 0.00404256
0.299953 0.0396315 0.0040678
0.300774 0.0399095 0.0041967
0.303436 0.0408165 0.00462195
0.306098 0.0417344 0.00505708
0.307646 0.0422745 0.00531604
0.310308 0.0432107 0.0057713
0.31297 0.0441576 0.00624014
0.314518 0.0447141 0.00651992
0.31718 0.0456784 0.00701297
0.319842 0.0466531 0.0075221
0.32139 0.0472253 0.00782625
0.324052 0.0482164 0.00836269
0.326714 0.0492173 0.0089172
0.328262 0.0498043 0.00924851
0.330924 0.0508205 0.00983294
0.333586 0.0518457 0.0104371
0.335134 0.0524465 0.010798
0.337796 0.0534859 0.0114344
0.340458 0.0545334 0.0120921
0.342006 0.0551467 0.0124847
0.344668 0.0562069 0.0131767
0.34733 0.0572742 0.0138913
0.348878 0.0578986 0.0143176
0.35154 0.0589771 0.0150685
0.354202 0.0600617 0.0158432
0.35575 0.0606956 0.016305
0.358412 0.0617895 0.0171178
0.361074 0.0628884 0.0179555
0.362622 0.06353 0.0184545
0.365284 0.0646362 0.0193319
0.367946 0.0657461 0.0202352
0.369494 0.0663935 0.0207728
0.372156 0.0675086 0.0217174
0.374818 0.0686261 0.0226887
0.376366 0.0692772 0.0232662
0.379028 0.0703977 0.02428
0.38169 0.071519 0.0253213
0.383238 0.0721717 0.0259399
0.3859 0.0732936 0.0270247
0.388562 0.0744149 0.0281378
0.39011 0.0750668 0.0287983
0.392772 0.0761862 0.0299557
0.395434 0.0773033 0.0311418
0.396982 0.0779521 0.031845
0.399644 0.0790647 0.033076
0.402306 0.0801735 0.034336
0.403854 0.0808167 0.0350825
0.406516 0.0819184 0.0363879
0.409178 0.0830147 0.0377224
0.410726 0.0836498 0.0385122
0.413388 0.0847363 0.0398923
0.41605 0.0858157 0.0413015
0.417598 0.0864402 0.0421348
0.42026 0.0875072 0.0435895
0.422922 0.0885654 0.0450732
0.42447 0.089177 0.0459497
0.427132 0.0902203 0.0474785
0.429794 0.0912532 0.049036
0.431342 0.0918493 0.0499554
0.434004 0.0928648 0.0515574
0.436666 0.0938684 0.0531877
0.438214 0.0944468 0.0541492
0.440876 0.0954305 0.0558232
0.443538 0.0964009 0.0575249
0.445086 0.0969593 0.0585277
0.447748 0.0979076 0.0602722
0.45041 0.0988413 0.0620435
0.451958 0.0993777 0.0630866
0.45462 0.100287 0.0648996
0.457282 0.101181 0.0667386
0.45883 0.101693 0.0678207
0.461492 0.10256 0.0697001
0.464154 0.103411 0.0716045
0.465702 0.103898 0.0727243
0.468364 0.10472 0.0746677
0.471026 0.105525 0.0766351
0.472574 0.105985 0.0777911
0.475236 0.10676 0.0797959
0.477898 0.107516 0.0818236
0.479446 0.107948 0.0830144
0.482108 0.108674 0.0850779
0.48477 0.10938 0.0871633
0.486318 0.109782 0.0883872
0.48898 0.110457 0.0905068
0.491642 0.111112 0.0926471
0.49319 0.111484 0.0939024
0.495852 0.112106 0.0960753
0.498514 0.112708 0.0982678
0.500062 0.113049 0.0995531
0.502724 0.113619 0.101777
0.505386 0.114167 0.104019
0.506934 0.114477 0.105332
0.509596 0.114993 0.107604
0.512258 0.115488 0.109893
0.513806 0.115766 0.111234
0.516468 0.116228 0.113551
0.51913 0.116669 0.115884
0.520678 0.116917 0.117251
0.52334 0.117325 0.119611
0.526002 0.117712 0.121987
0.52755 0.117929 0.123378
0.530212 0.118284 0.125779
0.532874 0.118619 0.128196
0.534422 0.118805 0.12961
0.537084 0.119107 0.132052
0.539746 0.11939 0.134507
0.541294 0.119546 0.135944
0.543956 0.119797 0.138423
0.546618 0.120029 0.140917
0.548166 0.120155 0.142375
0.550828 0.120356 0.144892
0.55349 0.120539 0.147422
0.555038 0.120636 0.148902
0.5577 0.120789 0.151455
0.560362 0.120923 0.154021
0.56191 0.120993 0.155522
0.564572 0.121098 0.158111
0.567234 0.121185 0.160713
0.568782 0.121229 0.162235
0.571444 0.121288 0.164861
0.574106 0.121331 0.167499
0.575654 0.121348 0.169042
0.578316 0.121364 0.171704
0.580978 0.121363 0.174379
0.582526 0.121355 0.175944
0.585188 0.121328 0.178643
0.58785 0.121286 0.181356
0.589398 0.121255 0.182943
0.59206 0.121187 0.185681
0.594722 0.121105 0.188433
0.59627 0.121051 0.190044
0.598932 0.120944 0.192822
0.601594 0.120823 0.195615
0.603142 0.120747 0.19725
0.605804 0.120603 0.20007
0.608466 0.120445 0.202907
0.610014 0.120348 0.204567
0.612676 0.120168 0.207433
0.615338 0.119975 0.210315
0.616886 0.119857 0.212003
0.619548 0.119642 0.214917
0.62221 0.119415 0.217848
0.623758 0.119277 0.219566
0.62642 0.119029 0.22253
0.629082 0.118769 0.225515
0.63063 0.118612 0.227263
0.633292 0.118331 0.230283
0.635954 0.118039 0.233324
0.637502 0.117863 0.235106
0.640164 0.117551 0.238185
0.642826 0.117227 0.241287
0.644374 0.117034 0.243106
0.647036 0.11669 0.246249
0.649698 0.116336 0.249417
0.651246 0.116124 0.251276
0.653908 0.11575 0.254488
0.65657 0.115365 0.257727
0.658118 0.115136 0.259628
0.66078 0.114731 0.262915
0.663442 0.114315 0.266232
0.66499 0.114068 0.268179
0.667652 0.113633 0.271547
0.670314 0.113186 0.274948
0.671862 0.112921 0.276945
0.674524 0.112454 0.280401
0.677186 0.111976 0.283892
0.678734 0.111693 0.285943
0.681396 0.111194 0.289494
0.684058 0.110684 0.293083
0.685606 0.110381 0.295193
0.688268 0.10985 0.298847
0.69093 0.109306 0.302543
