0.28232 1.41082 0.0507247
0.282589 1.41133 0.0529334
0.282745 1.41162 0.0541854
0.283013 1.41214 0.0562846
0.283282 1.41265 0.0583242
0.283438 1.41294 0.0594863
0.283707 1.41345 0.0614439
0.283975 1.41396 0.0633559
0.284131 1.41426 0.0644493
0.2844 1.41476 0.0662974
0.284669 1.41527 0.0681093
0.284825 1.41557 0.0691483
0.285093 1.41607 0.0709089
0.285362 1.41658 0.07264
0.285518 1.41687 0.0736349
0.285787 1.41738 0.0753238
0.286055 1.41788 0.0769884
0.286211 1.41817 0.0779465
0.28648 1.41868 0.0795758
0.286749 1.41918 0.0811845
0.286905 1.41947 0.0821118
0.287173 1.41997 0.0836906
0.287442 1.42047 0.0852519
0.287598 1.42076 0.0861528
0.287867 1.42126 0.0876884
0.288135 1.42176 0.0892088
0.288291 1.42205 0.0900871
0.28856 1.42254 0.0915852
0.288829 1.42304 0.0930703
0.288985 1.42333 0.0939288
0.289253 1.42382 0.0953943
0.289522 1.42431 0.0968484
0.289678 1.4246 0.0976896
0.289947 1.42509 0.0991266
0.290215 1.42558 0.100553
0.290371 1.42587 0.101379
0.29064 1.42636 0.102791
0.290909 1.42685 0.104194
0.291065 1.42713 0.105006
0.291333 1.42762 0.106395
0.291602 1.42811 0.107777
0.291758 1.42839 0.108577
0.292027 1.42888 0.109946
0.292295 1.42936 0.111308
0.292451 1.42964 0.112098
0.29272 1.43013 0.11345
0.292989 1.43061 0.114795
0.293145 1.43089 0.115574
0.293413 1.43137 0.11691
0.293682 1.43185 0.118239
0.293838 1.43213 0.119011
0.294107 1.43261 0.120332
0.294375 1.43309 0.121647
0.294531 1.43336 0.122411
0.2948 1.43384 0.123719
0.295069 1.43431 0.125022
0.295225 1.43459 0.125778
0.295493 1.43506 0.127075
0.295762 1.43554 0.128367
0.295918 1.43581 0.129117
0.296187 1.43628 0.130402
0.296455 1.43675 0.131684
0.296611 1.43703 0.132428
0.29688 1.4375 0.133704
0.297149 1.43796 0.134977
0.297305 1.43824 0.135716
0.297573 1.4387 0.136983
0.297842 1.43917 0.138247
0.297998 1.43944 0.138981
0.298267 1.4399 0.140241
0.298535 1.44037 0.141497
0.298691 1.44063 0.142227
0.29896 1.4411 0.14348
0.299229 1.44156 0.144729
0.299385 1.44182 0.145456
0.299653 1.44228 0.146701
0.299922 1.44275 0.147945
0.301047 1.44463 0.153128
0.304643 1.45062 0.169507
0.308239 1.45637 0.185686
0.310332 1.45963 0.195055
0.313929 1.46506 0.21112
0.317525 1.47024 0.227193
0.319618 1.47315 0.23657
0.323214 1.47794 0.252742
0.326811 1.48246 0.269011
0.328904 1.48497 0.278534
0.3325 1.48904 0.294998
0.336096 1.49281 0.3116
0.338189 1.49486 0.321329
0.341786 1.49813 0.338164
